4719,2.8683720930232557
4732,2.5676646706586825
4748,2.297323135755258
4749,1.939297124600639
4750,1.7929936305732483
4757,2.9600626468285043
4821,3.1852010265183917
4845,2.1110381077529565
4866,3.373144399460189
4876,2.635142543859649
4889,3.4021381578947367
4899,2.3445796460176993
4929,2.723796033994334
4989,2.840106007067138
5047,2.7203065134099615
5053,2.229253112033195
5093,2.579050097592713
5094,1.8700787401574803
5096,2.284749034749035
5102,2.757725587144623
5103,3.6722317351598175
5107,3.1614100185528757
5111,2.875166889185581
5159,3.058085501858736
5255,2.5464646464646465
5401,2.958827893175074
5414,2.8285198555956677
5443,1.8673469387755102
5452,1.9478200371057515
5478,2.5263720598717034
5507,2.7984368119771026
5529,2.478211009174312
5541,3.199003203987184
5548,3.035
5553,3.1184738955823295
5573,2.393574297188755
5584,2.146123260437376
5585,2.1048218029350103
5591,2.3444444444444446
5598,2.1105527638190953
5609,2.018099547511312
5639,2.3893805309734515
5647,1.4013452914798206
5648,1.5450980392156863
5665,2.897330595482546
5787,2.649532710280374
5791,3.769449378330373
5815,2.2679558011049723
5879,2.475
5942,2.5636094674556213
5944,3.120012372409527
5954,3.8312948123154786
5969,2.425531914893617
6013,1.8959243085880642
6014,2.5845648604269296
6057,2.1572164948453607
6059,3.3848086586780055
6063,3.354089219330855
6155,3.1567963902989282
6166,2.329141370338248
6196,2.783109404990403
6204,2.2279411764705883
6220,2.8245436105476673
6265,2.7236286919831225
6280,2.8298538622129437
6290,2.8551724137931034
6298,2.374064837905237
6338,2.712293388429752
6374,2.8859060402684564
6557,2.262295081967213
6558,2.4306306306306307
6559,2.9416873449131513
6564,2.732624113475177
6587,1.1640513552068474
6615,2.4949290060851927
6625,2.8577777777777778
6631,2.282828282828283
6664,3.0853437876960195
6695,2.390881913303438
6709,3.168110362528072
6720,2.573469387755102
6740,1.9926470588235294
6743,3.544683257918552
6744,2.505
6764,3.400774102744546
6793,2.480115690527838
6811,3.145869947275923
6827,1.6283185840707965
6832,3.3460282916213275
6992,3.0111607142857144
7004,2.808897428318061
7005,2.3490230905861456
7007,3.262546816479401
7017,2.8044794188861983
7036,2.7937671860678277
7041,2.7248322147651005
7048,3.23728813559322
7228,2.3972895863052783
7258,2.8481182795698925
7259,2.1095406360424027
7319,2.524822695035461
7353,2.015873015873016
7360,3.601114071203681
7366,3.069709543568465
7379,2.975501113585746
7417,3.036144578313253
7570,3.288649025069638
7573,3.251369112814896
7781,3.0100502512562812
8132,3.9514603616133517
8387,1.7481121898597627
8581,3.6822709163346614
8701,2.183673469387755
8814,2.8656387665198237
8831,2.8700305810397553
8835,2.687830687830688
8860,3.0723583460949464
8864,2.640322580645161
8934,2.4473684210526314
8966,3.596852957135106
26152,3.190932311621967
26680,3.336175395858709
26686,2.2713675213675213
26870,2.510498687664042
31420,3.11651376146789
31424,1.495735607675906
32019,2.7900101936799184
32029,3.3193069306930694
33495,2.6507731958762886
33834,3.2429284525790347
39444,3.2710843373493974
40278,3.4867760294609975
1016,3.122945205479452
6425,2.7645429362880884
4209,2.81203007518797
4355,2.8514150943396226
5292,3.6996027805362464
44788,3.7494493392070485
61250,2.85287610619469
62434,3.359042553191489
68073,3.7183962264150945
69917,2.0833333333333335
75813,3.4264150943396228
80693,3.6354359925788495
35,3.5016744809109177
302,3.75
506,3.486224869694713
668,4.139947437582129
824,3.8129675810473818
1164,3.4554140127388533
1670,3.5146036161335186
27,3.413520097442144
754,2.919667590027701
1216,3.8403337169159952
4919,3.341897233201581
5222,3.4532085561497325
6300,3.8145454545454545
33437,3.5170289855072463
4383,3.4394124847001226
5065,3.0748582230623818
6214,3.57667731629393
7347,3.1742902208201893
7982,3.629032258064516
8947,2.8067870826491514
27482,2.9845173041894353
30894,2.659634317862166
39400,2.0766016713091924
51086,3.044043321299639
52604,3.6990712074303405
61262,3.0561643835616437
64575,3.742599742599743
65567,2.879432624113475
67361,2.842857142857143
68554,3.26341730558598
72129,2.803529411764706
73511,2.6506849315068495
1021,2.831572937482158
1547,3.22972972972973
1713,2.8661226290251434
2354,2.624084621643613
2846,3.2351778656126484
2899,3.3367799113737076
3286,2.2228682170542635
5958,2.7240802675585285
6058,2.903966005665722
6329,3.522598870056497
6464,2.269662921348315
27800,3.7625
33880,3.7906976744186047
35957,3.130943102104443
38886,3.718357740585774
43679,2.7146860986547083
45208,2.6315789473684212
47122,3.009208103130755
48520,2.833653846153846
49647,3.235294117647059
53189,3.5236686390532546
53318,3.722916666666667
58301,3.236842105263158
59126,3.6470588235294117
61123,2.3471810089020773
62081,3.284684684684685
62155,3.490467111534795
62912,2.3253676470588234
63131,3.6264248704663213
64969,3.4565217391304346
65126,3.393223819301848
66665,3.7145308924485128
67168,2.9578313253012047
67734,3.4831349206349205
67871,2.4107142857142856
68952,3.2161572052401746
69757,3.8042309693081324
69842,3.0660377358490565
70183,3.1856540084388185
70567,3.7
70687,3.140151515151515
71518,3.6171761280931585
71745,3.3884156729131174
72407,2.565638766519824
72605,3.4836601307189543
72731,3.1468373493975905
73266,3.4432515337423313
73268,3.1934404283801876
74450,2.981
74752,2.1216216216216215
75816,2.9310344827586206
76060,2.8846153846153846
79428,2.9484265734265733
80094,2.9096774193548387
80350,1.879120879120879
80489,3.7793786582620443
80748,3.6479591836734695
80846,2.950391644908616
80862,3.526813880126183
81537,3.166881443298969
81791,3.233695652173913
90,3.357476635514019
422,3.2411473087818696
635,3.6454545454545455
639,2.922406277244987
1191,2.8967223252937537
3271,3.7228627671541057
3478,3.237345041322314
3711,3.1083916083916083
4039,3.1957831325301207
4091,3.2466567607726597
4102,3.6662106703146375
4558,2.805797587131367
5049,3.493234452250846
5092,2.7420470262793915
6266,3.12139689578714
6535,2.4079663532904503
6944,3.303462709284627
7150,2.81255946717412
7154,3.142102615694165
7175,2.024916943521595
8576,3.4582463465553235
8969,2.9551282051282053
33499,2.7271341463414633
34530,2.133445945945946
34534,3.3289748953974896
38388,3.3454935622317596
43919,1.6671001300390118
44613,3.33206106870229
47382,3.440909090909091
48414,3.0392561983471076
49286,3.5263009049773757
50158,2.897727272727273
51575,2.7784653465346536
54648,2.9385749385749387
58047,3.5884406516679594
58107,3.0878048780487806
59725,2.9171006944444446
59738,2.83739837398374
59985,3.515358361774744
60397,3.1521926053310403
61255,3.066666666666667
62999,3.332369942196532
63113,3.381057268722467
63479,3.246
64032,2.911111111111111
65585,2.867424242424242
67788,2.9072164948453607
69436,2.5322314049586776
69644,3.3871297242083758
574,3.308273381294964
2579,3.8268199233716476
4003,2.870752427184466
4010,3.055426581543819
4508,3.493342676944639
4599,3.0128205128205128
4612,3.7977430555555554
4881,3.771628347949751
5310,2.311797752808989
5421,3.608759842519685
5508,3.6031183557760453
5693,3.2726600073991863
5890,3.8529023746701845
6440,3.8128654970760234
6472,3.28125
6765,3.391274238227147
6993,3.9258329529895026
7087,3.7110091743119265
7096,4.001824817518248
7116,4.010931558935361
7198,2.4720670391061454
7493,3.814720812182741
8373,2.6507413509060958
8872,2.8306451612903225
27792,3.2923976608187133
32011,2.433673469387755
34143,2.7491961414790995
5008,4.146604938271605
5668,3.4794520547945207
5963,3.7261904761904763
6552,3.784835164835165
6777,3.9572098475967175
8014,4.021911138161899
25940,3.8275862068965516
26387,3.5454545454545454
26391,3.24822695035461
27674,3.563517915309446
30848,3.6152019002375297
36527,3.49546485260771
37731,3.785120532003325
37741,3.751018033740547
42004,3.6896080218778486
48696,3.7947976878612715
49932,3.572546230440967
51540,3.6754543127719477
52579,3.688135593220339
55094,3.6029986962190352
55286,3.5242537313432836
55498,2.9166666666666665
55872,3.6075
59995,3.780701754385965
64622,3.78741935483871
65188,3.991031390134529
66097,3.7834561080417433
67408,3.3022351797862
69574,3.6238938053097347
69951,3.495798319327731
71205,2.6440092165898617
71466,3.721461187214612
71619,3.4294871794871793
71823,3.1014851485148514
71899,3.995127436281859
72393,2.9156050955414012
72980,3.3275862068965516
78039,3.7386961093585698
82767,3.49288256227758
86882,3.817353579175705
89492,3.8763097949886105
90405,3.4533653846153847
91077,3.6661676646706587
91622,3.143258426966292
96501,3.514705882352941
97393,3.8472222222222223
102588,3.635294117647059
103606,3.6752577319587627
104272,3.7533333333333334
104374,3.916208791208791
269,3.4775
297,3.1146616541353382
354,3.1576394502829426
409,3.023201856148492
456,3.8415682062298604
504,2.971830985915493
518,2.694353518821604
525,3.380813953488372
697,2.785464098073555
764,3.3678756476683938
1323,1.5978773584905661
1332,3.0156889495225103
1389,1.8473282442748091
1454,3.200662251655629
1464,3.673918448533068
1484,3.7006769825918764
1648,3.544551282051282
1836,3.2961513372472275
1922,3.2707423580786026
1976,2.1233333333333335
1979,2.089840470193115
1998,1.9173189823874754
1999,2.6224976167778835
2029,3.461923847695391
2121,2.751958224543081
2320,3.099826388888889
2347,3.443217665615142
2435,2.95952023988006
2456,2.278523489932886
2460,2.2478368355995055
2461,1.9627791563275434
2789,2.8848249027237354
2862,2.570869990224829
2878,2.1510416666666665
2902,2.5215004574565416
2903,2.05761316872428
3015,3.322987390882638
3036,3.261120996441281
3130,2.440036900369004
4783,3.9674418604651165
6201,3.5697674418604652
6749,3.4892086330935252
6785,3.5200708382526567
7386,3.6362107623318387
7619,3.8502170767004342
8341,3.658203125
8492,3.8337783711615487
42011,2.986315789473684
42728,3.3853503184713376
5970,3.223593570608496
59900,2.730475382003396
84152,3.802986906710311
86347,4.08117816091954
86377,4.08361391694725
92535,4.062348668280872
113453,3.0974025974025974
114180,3.375
801,3.0180981595092025
2033,3.1950530035335687
2162,2.4223394055608822
2373,2.4213685474189677
2639,3.146887966804979
3299,2.32981220657277
3444,3.1434331797235022
3457,3.143847487001733
3466,3.4491211840888067
3577,2.4810996563573884
3688,2.703719723183391
3791,3.091043452556902
3858,2.9753886010362693
4012,2.767210144927536
4021,3.730142566191446
4029,3.5251700680272107
4109,2.494131455399061
4277,3.2249322493224932
4291,3.268693918245264
4646,3.660668380462725
4727,2.8346341463414633
4756,2.597972972972973
4812,2.8081471747700393
4903,3.703917050691244
5016,3.3650329188002925
5128,2.5743519781718964
3564,1.8265856950067476
5179,3.2574626865671643
5611,3.09288824383164
6203,2.596685082872928
117,3.589398734177215
178,3.388
184,3.1036585365853657
704,2.82987668161435
970,3.5359897172236505
1000,3.105911330049261
1440,2.7916093535075652
1475,3.0840821566110397
1791,2.9738430583501008
2249,3.1289237668161434
25738,3.4318181818181817
992,2.7118320610687023
998,3.2003792667509483
691,3.0554607508532423
3125,3.6009811937857727
5713,2.5
6270,3.9029629629629627
8769,3.0
8778,3.23943661971831
25931,3.129032258064516
26181,3.280952380952381
26495,3.096330275229358
30991,3.6176470588235294
40988,3.3434343434343434
182,3.091822094691535
270,3.173764258555133
2103,2.972093023255814
2426,3.228395061728395
2629,2.700902934537246
4356,3.7046931407942236
5067,2.3333333333333335
1381,1.9637602179836513
4951,3.262520193861066
26776,3.9187915742793793
72,3.502439024390244
39869,3.7277486910994764
43869,3.0242914979757085
43930,2.7680722891566263
44199,3.8978746397694524
44399,2.4152542372881354
44840,2.682875264270613
44972,2.382875605815832
45028,3.3128453038674035
45074,2.6534883720930234
45081,3.1600153491941674
45106,2.771812080536913
45175,3.526595744680851
45210,3.645508982035928
45221,3.04251012145749
45442,2.6711409395973154
45662,2.67059891107078
45672,3.0975169300225733
46335,2.7573170731707317
6299,3.9198295894655306
7137,3.488305941845765
7587,4.065116279069767
8495,3.3870056497175143
27408,3.3088803088803087
41716,3.4506726457399104
42632,3.828935395814377
45186,3.3018957345971565
46965,2.6562683931724544
49772,3.768699654775604
3503,3.7884078212290504
53550,3.619718309859155
113,3.1092745638200183
129,3.163157894736842
131,3.2912371134020617
152,3.1044546850998462
183,3.3648208469055376
189,3.0014880952380953
201,3.0273972602739727
251,3.0502577319587627
254,2.8934817170111287
287,3.24468085106383
320,3.249216300940439
324,3.6865671641791047
394,3.3333333333333335
396,2.5
397,2.1847826086956523
411,2.774336283185841
436,2.6073446327683616
451,3.063679245283019
453,3.1106337271750806
459,2.771078875793291
478,2.427797833935018
499,2.7636138613861387
564,2.3445121951219514
580,3.0764499121265376
603,2.968386023294509
605,3.2953474676089516
618,2.765277777777778
658,3.0
664,3.051242236024845
667,2.538171536286522
687,2.995
698,2.7871621621621623
706,3.135458167330677
713,3.462962962962963
753,3.294230769230769
779,2.8471153846153845
870,2.2440860215053764
925,3.5106382978723403
987,3.202846975088968
1006,3.2414021164021163
1007,2.9375
1011,2.743357096565133
1018,3.0760690789473686
1038,3.227467811158798
1055,2.721212121212121
1167,2.93279258400927
1290,3.5419753086419754
1346,3.0096604215456675
1352,3.011658031088083
1355,3.108917197452229
1384,3.6377952755905514
1410,3.033288948069241
1413,3.546916890080429
1426,2.6244897959183673
1434,3.066666666666667
1442,3.3464788732394366
1456,2.242857142857143
1463,3.09180790960452
1508,3.287128712871287
1531,3.3333333333333335
1548,3.0789473684210527
1551,2.567524115755627
1558,2.65625
1581,2.7852459016393443
1582,3.052410901467505
1583,2.7151639344262297
1623,2.463199214916585
1624,3.0021413276231264
1629,3.2341008771929824
1654,3.2704
1655,2.543446244477172
1666,2.6050724637681157
1668,2.831034482758621
1728,3.4393939393939394
1731,1.842456608811749
1733,3.268181818181818
1742,2.25
1798,2.4966996699669965
1807,3.157232704402516
1814,3.3983050847457625
1816,2.846423562412342
1817,2.793103448275862
1849,2.306122448979592
1855,2.2782663316582914
1867,2.0900383141762453
1869,2.310810810810811
1896,3.1094890510948905
1898,3.190265486725664
1899,3.0172413793103448
1906,3.104417670682731
1928,3.080246913580247
1937,3.573502722323049
1943,3.218045112781955
1951,3.6481140754369825
2037,3.3188235294117647
2038,2.8853658536585365
2040,2.88360450563204
2045,3.3810096153846154
2062,3.1091954022988504
2091,2.887541806020067
2095,2.80470737913486
2098,2.8290598290598292
2099,3.6173691860465116
2104,3.2665562913907285
2111,3.2245724572457246
2128,3.309322033898305
2147,2.597560975609756
2151,3.112690019828156
2154,2.67090395480226
2177,3.199341021416804
2180,3.33213644524237
2181,3.5269016697588125
2206,3.928370786516854
2235,2.4375
2241,2.7328966521106257
2242,2.4318181818181817
2250,3.224747474747475
2257,2.806451612903226
2260,2.5
2290,3.4888776541961577
2306,2.489955357142857
2339,2.562883435582822
2350,2.671641791044776
2377,2.9162037037037036
2417,2.94234404536862
2418,3.0036656891495603
2429,2.7643960674157304
2432,3.2206317867719645
2446,2.6902800658978583
2451,2.6441048034934496
2453,3.1005818786367416
2466,3.4047619047619047
2477,2.4150641025641026
2514,2.1166500498504486
2545,3.2635658914728682
2547,2.7777777777777777
2582,3.0676190476190475
2636,2.6013513513513513
2651,3.074390243902439
2652,3.1348547717842323
2661,3.22
2684,2.7241379310344827
2691,3.5980066445182723
2714,3.1843910806174955
2721,3.60625
2741,2.8785488958990535
2748,2.216016859852476
2749,3.159536541889483
2755,2.5511363636363638
2756,2.926190476190476
2757,3.680573663624511
2764,3.5410707737440412
2769,3.1299559471365637
2778,2.488888888888889
2782,3.384266263237519
2785,3.0789473684210527
2786,2.5157894736842104
2831,2.6686746987951806
2856,2.784375
2868,2.3657074340527577
2885,3.260828625235405
2887,1.6559633027522935
2896,3.0
2914,2.3488372093023258
2945,2.782758620689655
2963,3.2336065573770494
2983,3.8204577968526467
2998,3.301282051282051
3014,2.831275720164609
3024,2.2971311475409837
3028,3.6298491379310347
3045,3.232360097323601
3047,3.550561797752809
3048,2.496987951807229
3051,3.02418682235196
3055,3.465686274509804
3110,3.33
3116,2.7325581395348837
3120,2.948331539289559
3132,3.433774834437086
3137,3.2440944881889764
3149,2.3771929824561404
3161,3.3434065934065935
3172,3.3085106382978724
3183,3.4752475247524752
3184,2.9285714285714284
3190,2.280392156862745
3201,3.9120544090056284
3211,3.440934065934066
3214,3.333743842364532
3230,3.6559356136820926
3236,2.782608695652174
3239,2.270731707317073
3240,3.1391752577319587
3270,3.3614167812929847
3282,3.5240384615384617
3302,3.4346153846153844
3330,3.788433382137628
3331,2.326424870466321
3332,3.1
3345,3.236842105263158
3368,3.7507163323782233
3370,3.3140625
3371,3.6180257510729614
3379,3.7820976491862566
3385,2.6122448979591835
3389,2.4669421487603307
3390,1.5151515151515151
3392,2.186080947680158
3393,2.313364055299539
3394,2.640102827763496
3395,2.657303370786517
3414,3.3384279475982535
3427,3.3210059171597632
3449,3.026315789473684
3453,2.570962479608483
3459,2.724462365591398
3465,2.73125
3480,3.442800788954635
3491,2.6966824644549763
3500,2.633103448275862
3516,3.674518201284797
3523,2.9347826086956523
3540,2.952054794520548
3549,3.750152718387294
3553,2.8072487644151565
3557,2.9396024464831805
3568,3.1633663366336635
3580,2.9973684210526317
3584,2.8019417475728154
3587,3.0752032520325203
3594,3.2572663000785544
3595,2.290909090909091
3598,3.437928082191781
3600,2.705681818181818
3606,3.8977395048439183
3622,3.557275541795666
3660,2.766923076923077
3669,2.5091145833333335
3672,2.882248520710059
3689,2.061688311688312
3690,2.043563068920676
3693,2.795774647887324
3700,3.547008547008547
3705,2.683553597650514
3707,2.963932518906341
3709,2.381638846737481
3713,3.7818877551020407
3714,3.058411214953271
3715,2.387959866220736
3716,2.310502283105023
3726,3.544799176107106
3728,3.8444034440344406
3732,3.0610389610389612
3734,3.6024305555555554
3756,3.102409638554217
3758,2.852439024390244
3783,3.81891495601173
3789,4.005368098159509
3792,3.3353413654618476
3796,3.0827586206896553
3797,2.272200772200772
3802,2.528206850235057
3806,3.088235294117647
3807,3.1808035714285716
3813,3.5192660550458714
3834,2.8173076923076925
3835,2.609896432681243
3837,2.7587064676616917
3838,2.45
3841,2.7649186256781193
3846,3.0035971223021583
3848,2.922680412371134
3849,3.74618320610687
3850,2.8
3852,3.5025041736227047
3853,3.1470588235294117
3872,3.7489583333333334
3883,2.6864406779661016
3901,2.8439575033200533
3944,2.5789473684210527
3953,2.2642215568862274
3958,1.9333333333333333
3960,2.927536231884058
3961,2.23921568627451
3963,3.310838445807771
4001,2.712328767123288
4024,3.4183206106870228
4028,3.6307471264367814
4035,3.2423312883435584
4038,3.19327731092437
4044,1.956140350877193
4046,3.8333333333333335
4063,2.7858255451713396
4073,2.67032967032967
4078,3.130952380952381
4081,2.4327731092436973
4093,2.9488636363636362
4117,3.907625786163522
4118,2.7738095238095237
4122,3.135514018691589
4123,2.0617647058823527
4124,1.8694779116465863
4126,3.0249584026622296
4129,3.0061349693251533
4130,2.3669623059866964
4131,2.6221498371335503
4136,3.713235294117647
4138,2.0353982300884956
4139,3.331081081081081
4152,3.4162162162162164
4157,3.1953125
4158,2.266844919786096
4174,3.6865464632454925
4177,3.088815789473684
4184,3.780035335689046
4189,3.2510548523206753
4191,3.5964187327823693
4195,3.4529147982062782
4198,2.6969178082191783
4206,3.133177570093458
4211,3.7992610837438425
4212,3.5126262626262625
4213,2.485054347826087
4229,2.4377551020408164
4263,3.903125
4266,2.6318897637795278
4274,3.3947368421052633
4275,2.872950819672131
4276,3.557399723374827
4279,3.439516129032258
4286,3.2098214285714284
4290,2.831460674157303
4292,3.6827344434706397
4295,2.5510204081632653
4296,3.173618352450469
4322,3.759844703272324
4324,3.25
4328,2.8945578231292517
4329,3.876126126126126
4332,3.4005681818181817
4337,3.7162471395881007
4353,3.174785100286533
4357,3.6302083333333335
4359,3.725762711864407
4401,3.451737451737452
4403,3.3542435424354244
4408,3.123931623931624
4429,3.6148325358851676
4462,2.4551495016611296
4469,3.1742424242424243
4475,3.494413407821229
4476,2.9691358024691357
4479,3.6126126126126126
4490,2.6631205673758864
4491,2.956896551724138
4495,3.6591726618705036
4497,2.53757225433526
4505,2.767741935483871
4506,3.369290573372206
4507,1.8020833333333333
4511,2.597058823529412
4512,2.135135135135135
4513,3.074626865671642
4516,2.2996323529411766
4517,3.3996710526315788
4521,3.1256830601092895
4522,3.2759740259740258
4524,2.9402332361516037
4526,2.4798553719008263
4528,2.9074074074074074
4529,3.690512048192771
4530,3.0545454545454547
4531,2.806029579067122
4537,3.71868978805395
4541,3.2172503242542154
4549,2.9473684210526314
4550,2.61046511627907
4551,1.829268292682927
4554,3.111111111111111
4559,2.5130813953488373
4560,2.4661654135338344
4561,2.8381642512077296
4562,3.51628664495114
4564,3.2868470149253732
4568,2.9642857142857144
4569,2.377551020408163
4570,3.3158783783783785
4573,3.1256410256410256
4578,3.227482678983834
4581,3.189655172413793
4582,2.4740259740259742
4583,2.978494623655914
4585,3.2167755991285403
4588,2.25
4591,3.2674632352941178
4592,2.2028985507246377
4593,2.8267148014440435
4594,2.9166666666666665
4595,3.393581081081081
4597,2.770967741935484
4606,3.0185185185185186
4608,3.0795454545454546
4610,2.818725099601594
4614,2.7974068071312805
4618,2.6375838926174495
4619,2.765277777777778
4622,2.697278911564626
4625,2.763157894736842
4627,3.217948717948718
4631,2.7452830188679247
4632,3.2111111111111112
4635,2.3333333333333335
4648,2.7142857142857144
4650,2.663793103448276
4651,2.2966101694915255
4653,2.9223300970873787
4654,2.737910189982729
4663,2.4362745098039214
4664,3.600210970464135
4672,3.3488372093023258
4674,2.9886363636363638
4676,2.3147914032869785
4680,2.938053097345133
4682,2.794969512195122
4683,2.8226666666666667
4685,2.4010695187165774
4688,3.6515426497277677
4695,3.5681818181818183
4696,2.928743961352657
4704,3.5585443037974684
4709,3.213523131672598
4710,3.694890510948905
4713,3.47317880794702
4721,2.854022988505747
4723,3.5142326732673266
4725,3.3561855670103093
4738,3.6423982869379015
4743,3.46588693957115
4758,2.380566801619433
4784,3.611258278145695
4786,3.2754716981132077
4787,3.4846938775510203
4795,3.7496012759170654
4802,3.630402384500745
4805,3.38265306122449
4814,3.0961779448621556
4815,3.2946058091286305
4826,3.5622837370242215
4837,2.8376288659793816
4841,3.3085106382978724
4851,3.4574468085106385
4853,2.76875
4860,2.375
4894,2.6762295081967213
4918,3.678125
4925,2.9955357142857144
4933,3.1702127659574466
4936,3.2808943089430893
4943,2.5970149253731343
4946,2.752688172043011
4947,3.227688787185355
4950,2.7473684210526317
4955,2.598360655737705
4957,3.2367109634551494
4971,3.1055718475073313
4982,2.5804597701149423
4985,1.8983957219251337
4987,2.452020202020202
4998,3.7987220447284344
5003,2.809090909090909
5012,2.8696857670979665
5017,3.994565217391304
5020,2.727272727272727
5023,3.5473251028806585
5024,3.3529411764705883
5030,2.375
5033,3.223684210526316
5036,3.1121076233183858
5048,2.3038079470198674
5061,3.0778688524590163
5062,3.8174019607843137
5063,3.352201257861635
5077,3.126865671641791
5100,2.6391752577319587
5105,3.7232704402515724
5125,3.275815217391304
5131,3.351145038167939
5139,3.3900304414003046
5155,3.2191011235955056
5158,3.6333333333333333
5161,2.605095541401274
5162,2.6515151515151514
5167,3.4915254237288136
5183,2.0697674418604652
5184,2.7513966480446927
5186,2.9444444444444446
5187,3.763934426229508
5190,3.62
5192,2.9174757281553396
5193,2.8863636363636362
5196,3.2941176470588234
5200,2.8461538461538463
5207,2.7560975609756095
5208,3.4871794871794872
5212,2.401360544217687
5214,3.1783256880733943
5226,3.1066810344827585
5232,3.3074534161490683
5235,2.989864864864865
5240,3.298780487804878
5247,3.1919970631424377
5248,1.835243553008596
5275,2.9
5301,3.10625
5307,2.8675496688741724
5311,3.2325581395348837
5316,3.426168224299065
5337,2.888679245283019
5340,3.4454545454545453
5344,2.641025641025641
5354,3.4
5357,3.2997076023391814
5358,3.699438202247191
5360,2.961904761904762
5362,2.473684210526316
5366,2.3932038834951457
5382,2.764358108108108
5383,3.51159793814433
5397,3.2995689655172415
5398,3.881294964028777
5399,3.115740740740741
5410,3.5256081946222793
5412,2.7037037037037037
5426,3.289855072463768
5428,2.4424778761061945
5429,3.036363636363636
5431,3.0246478873239435
5432,2.0943396226415096
5433,2.821342925659472
5434,3.7966321243523318
5435,3.622950819672131
5437,3.2304469273743015
5438,2.657687253613666
5439,2.817934782608696
5442,2.2758620689655173
5455,2.9642857142857144
5456,2.1700507614213196
5471,2.079710144927536
5475,4.0
5476,2.0591766723842198
5492,2.59375
5493,3.335674157303371
5500,3.593369948999608
5519,2.5543478260869565
5521,2.769547325102881
5522,3.152148664343786
5534,2.764705882352941
5544,3.6009055627425615
5568,3.2179289026275115
5580,2.5345911949685536
5581,2.824200913242009
5586,3.088235294117647
5589,3.109872611464968
5593,3.4055555555555554
5600,3.4155405405405403
5601,3.552863436123348
5638,2.907744874715262
5642,3.748641304347826
5650,3.5975456261799876
5655,2.703030303030303
5657,2.9503311258278146
5661,2.52
5689,2.910344827586207
5692,3.4152542372881354
5696,3.08316430020284
5699,3.2666666666666666
5705,2.4371196754563895
5707,3.5944272445820435
5708,2.588235294117647
5709,3.1777777777777776
5712,3.5309597523219813
5718,2.373134328358209
5728,3.18
5731,2.986111111111111
5732,3.7142857142857144
5749,3.1394052044609664
5752,3.7960954446854664
5754,2.3576923076923078
5755,2.3958333333333335
5756,2.260869565217391
5760,2.875
5764,3.0242424242424244
5771,2.471014492753623
5773,2.7009345794392523
5775,2.4
5796,2.8972081218274113
5799,3.672872340425532
5800,3.4635761589403975
5801,3.5844793713163066
5823,2.825
5827,2.525
5841,2.026315789473684
5843,3.0063469675599435
5845,2.9622641509433962
5846,3.4015151515151514
5853,3.2412761714855436
5854,2.920138888888889
5857,1.9038461538461537
5859,3.3394736842105264
5860,2.84
5863,2.470149253731343
5864,1.985207100591716
5867,3.633879781420765
5893,3.7781350482315115
5894,1.6730769230769231
5916,3.5462962962962963
5919,2.962962962962963
5921,2.2
5924,3.0533333333333332
5926,2.6594202898550723
5933,3.4419354838709677
5960,3.174698795180723
5961,2.7176870748299318
5964,2.9680851063829787
5968,3.299019607843137
5974,3.6655052264808363
5975,3.335483870967742
5981,3.2124352331606216
5988,2.86328125
6032,3.7711111111111113
6078,2.957516339869281
6082,3.7114285714285713
6099,1.95
6111,2.75
6184,3.353405315614618
6230,3.7063492063492065
6260,3.0987654320987654
6321,2.6379310344827585
6392,3.29296875
6412,3.74375
6422,3.701492537313433
6428,3.506006006006006
6910,3.1233333333333335
258,2.6467836257309942
343,2.6461456102783725
421,3.3083524027459954
3429,4.120696324951644
6350,4.061916878710772
7766,4.064090480678605
8370,3.79580378250591
26131,4.069466882067851
26150,4.075993091537133
77455,3.9594594594594597
13,3.272416153319644
47099,3.8004014912532265
57538,2.762962962962963
54,2.8546025104602513
71,2.3552123552123554
146,2.9120689655172414
200,2.836283185840708
219,3.6248025276461298
238,3.1690647482014387
243,2.530751708428246
313,3.02387041773231
460,2.4342825848849947
528,2.787513691128149
93840,3.672737620944792
3262,3.4637223974763405
7123,3.6167023554603857
7419,3.856929955290611
47518,3.297551020408163
66320,3.2777777777777777
126,2.312136627906977
641,2.4625
1516,3.4741379310344827
1526,2.5083655083655083
2697,3.6211340206185567
3094,3.7679938744257275
1392,3.634548611111111
1671,3.124505928853755
2523,2.6443514644351462
3069,3.6554621848739495
6887,3.49882491186839
73881,3.883002207505519
3061,3.8408816425120773
33672,3.4833333333333334
43921,3.501615508885299
71460,3.5
71691,3.4105263157894736
72171,3.566265060240964
84772,3.4568380213385064
85401,3.3059006211180124
86644,3.4243772241992882
86835,2.875
86852,3.2083333333333335
87298,3.328125
87485,2.9360632183908044
87520,2.9449786324786325
87529,2.778787878787879
87867,2.306122448979592
88785,3.0555555555555554
89030,3.1576763485477177
89087,3.155982905982906
89190,2.7258771929824563
90522,2.9950738916256157
336,2.8508474576271188
210,2.8890041493775933
240,2.9097968936678615
418,2.705839416058394
444,2.4226327944572748
536,3.2796495956873315
665,3.9647212543554007
860,3.527624309392265
872,3.4754098360655736
1137,3.235294117647059
1538,2.4139344262295084
1563,3.3472222222222223
44974,3.6519607843137254
46948,3.325413223140496
4772,3.678861788617886
4978,3.8319118692253022
5525,3.878787878787879
6056,3.6292134831460676
7352,3.626153846153846
39231,3.1180492251595258
59604,3.3258426966292136
72483,3.798076923076923
