username,author_id,tweet_id,texto,text
Parisi_oficial,1325658454875365376,1459308165363871748,LEY DE COLONIA DIGNIDAD Y SU REPARACIÓN.  Para que NUNCA MÁS QUEDEN DUDAS DE LOS HORRORES QUE SUCEDIERON.  NO MÁS IMPUNIDAD A LOS PODEROSOS. https,THE LAW OF COLONY DIGNITY AND ITS REPARATION.  So that there are no more doubts about the horrors that happened.  NO MORE IMPUNITY FOR THE POWERFUL. https
Parisi_oficial,1325658454875365376,1459302402625048581,ATENCIÓN Comunicado oficial Directiva Nacional. 21:45 hrs. PUNTO DE PRENSA POR PDG Live https,ATTENTION Official statement of the National Directors. 21:45 hrs. PRESS POINT BY PDG Live https
Parisi_oficial,1325658454875365376,1459281268961652736,Tendencia en Chile #ParisiEnDebateAnatel 16 8 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 16.8K Tweets
Parisi_oficial,1325658454875365376,1459277540930080774,Tendencia en Chile #ParisiEnDebateAnatel 16 9 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 16.9K Tweets
Parisi_oficial,1325658454875365376,1459264237071699970,PONGAN LA RED  socialistas y RN  unidos DESESPERADOS! para tratar de BAJARNOS por secretaría   porque en todas las encuestas VAMOS SEGUNDOS!   Acá el personaje que se presta para este papelón político  Roberto Avila Toledo @robertoavilatol,PUT THE NET  socialists and RN  united DESPERATE! to try to GET OFF by secretariat  because in all surveys WE GO SEGUNDOS!  Here is the character who lends himself to this political role  Roberto Avila Toledo @robertoavilatol
Parisi_oficial,1325658454875365376,1459257961277181954,Tendencia en Chile #ParisiEnDebateAnatel 15 7 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 15.7K Tweets
Parisi_oficial,1325658454875365376,1459255455872602114,Estamos indignados en contra del sistema  ya nos cansamos de los abusos  de la pillería de la izquierda y la derecha  de las colusiones. ¿Hagamos historia?  Si pasamos a 2 vuelta ganamos la presidencia de Chile.,We are outraged against the system  we are tired of the abuses  of the plundering of the left and the right  of collusions. Let's make history?  If we go to 2 round we win the presidency of Chile.
Parisi_oficial,1325658454875365376,1459255354873761797,Tendencia en Chile #ParisiEnDebateAnatel 15 5 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 15.5K Tweets
Parisi_oficial,1325658454875365376,1459249985741074433,Tendencia en Chile #ParisiEnDebateAnatel 15 3 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 15.3K Tweets
Parisi_oficial,1325658454875365376,1459229944261890051,¿YA TIENES TU CANDIDATO A CORE DEL PARTIDO DE LA GENTE DE LA LISTA AB?,DO YOU ALREADY HAVE YOUR CANDIDATE FOR THE CORE OF THE PARTY OF THE PEOPLE ON THE AB LIST?
Parisi_oficial,1325658454875365376,1459228178547945472,Somos la campaña que está dando que hablar en TODO EL MUNDO!  VAMOS POR EL PODER DE LA GENTE!  https,We are the campaign that is getting to talk to ALL OVER THE WORLD! WE GO FOR THE POWER OF THE PEOPLE!  https
Parisi_oficial,1325658454875365376,1459227844073111554,SÍGUEME EN INSTAGRAM! https https,FOLLOW ME ON INSTAGRAM! https https
Parisi_oficial,1325658454875365376,1459227435212455936,SUSCRÍBETE A NUESTRO CANAL DE YOUTUBE  https,SUBSCRIBE TO OUR YOUTUBE CHANNEL  https
Parisi_oficial,1325658454875365376,1459227273312325637,INFORMATE https,GET INFORMED https
Parisi_oficial,1325658454875365376,1459210543550513155,FIRMA POR LA DEMOCRACIA️ https  Un formato televisivo no puede estar sobre la democracia y el derecho a la información que tiene cada ciudadano.  Nuestras restricciones para no estar de manera presencial en el debate son SANITARIAS   #ParisiEnDebateAnatel https,SIGN FOR DEMOCRACY ️ https  A television format cannot be about democracy and the right to information that every citizen has.  Our restrictions on not being in person in the debate are SANITARY   #ParisiEnDebateAnatel https
Parisi_oficial,1325658454875365376,1459209281660669957,LOS MEDIOS NO NOS DEJAN PARTICIPAR  pero cuando la candidata regalona EX CONCERTACIÓN no pudo  todos los DEBATES  corrieron para habilitar el formato. HIPOCRESÍA LE LLAMAN O ¿FALTA DE DEMOCRACIA? #parisiEnDebateAnatel https,THE MEDIA DO NOT LET US PARTICIPATE  but when the candidate regalona EX CONCERtación could not  all the DEBATES  ran to enable the format. THEY CALL IT HYPOCRISY OR LACK OF DEMOCRACY? #parisiEnDebateAnatel https
Parisi_oficial,1325658454875365376,1459201267008512000,HOY 22 HRS. Junto a @Xodaaaa  hablando sobre el futuro (que ya llegó) de los e-sports  entre otros temas de interés. Una transmisión en conjunto  por ️PDG Live Nos vemos!! https,TODAY 22 HRS. Along with @Xodaaaa talking about the future (which has already arrived) of e-sports  among other topics of interest. A joint broadcast  by ️ PDG Live See you!! https
Parisi_oficial,1325658454875365376,1459197416935198729,Tendencia en Chile #ParisiEnDebateAnatel 11 5 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 11.5K Tweets
Parisi_oficial,1325658454875365376,1459197339646808076,Ponen en duda que estoy en ALABAMA  PONEN EN DUDA el resultado de exámenes  LO QUE SÍ ESTÁ CLARO  es que YO NO VIVO DEL ESTADO NI DE TUS IMPUESTOS como casi todos los otros candidatos.  LOS MEDIOS ATACAN DESESPERADAMENTE POR QUE CADA DÍA CRECEMOS MÁS!   Una vergüenza! https,They doubt that I am in ALABAMA  THEY QUESTION the results of exams  WHAT IS CLEAR  IS THAT I DO NOT LIVE FROM THE STATE OR YOUR TAXES LIKE ALMOST ALL OTHER CANDIDATES. THE MEDIA IS DESPERATELY ATTACKING BECAUSE EVERY DAY WE GROW MORE!  A shame! https
Parisi_oficial,1325658454875365376,1459197214715174918,HOY desde las 15:45hrs. el gran Juan Marcelo Valenzuela Henríquez estará en Contigo en Directo. Transmiten en CHV y nuestro canal PDG Live. https,TODAY from 15:45 hrs. the great Juan Marcelo Valenzuela Henríquez will be on Contigo Live. They broadcast on CHV and our PDG Live channel. https
Parisi_oficial,1325658454875365376,1459196276071964683,Están asustados porque vamos segundos y si salimos segundos en segunda vuelta ganamos si o si. Por eso nos están atacando con todo. https,They're scared because we're second and if we come out second in the second round we win yes or yes. That's why they're attacking us with everything. https
Parisi_oficial,1325658454875365376,1459193535232557062,La defensa de las libertades civiles son necesarios para una sociedad plenamente democrática. El Periodismo representa un compromiso social para garantizar el derecho a la libertad de información y expresión. La censura y la mentira dañan nuestra democracia. #ParisiEnDebateAnatel,The defence of civil liberties is necessary for a fully democratic society. Journalism represents a social commitment to guarantee the right to freedom of information and expression. Censorship and lies damage our democracy. #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1459191666619740173,Defenderemos la libertad de expresión siempre. No tengan dudas de eso pero necesitamos más y mejores medios de comunicación q tengan ética y sigan el código deontológico para evitar los montajes  operaciones de inteligencia  asesinatos de imagen y mentiras. @CHVNoticias @canal13,We will always defend freedom of speech. Do not doubt that but we need more and better media that have ethics and follow the code of ethics to avoid montages  intelligence operations  image killings and lies. @CHVNoticias @canal13
Parisi_oficial,1325658454875365376,1459188947691528193,¿Quizás el Senador Socialista Álvaro Elizalde podría contarnos por qué los estudiantes permitieron la privatización de @CHV al grupo venezolano Cisneros perdiendo el 51% de la propiedad del canal en una transacción llena de irregularidades?,Maybe Socialist Senator Álvaro Elizalde could tell us why students allowed @CHV to privatize Venezuelan group Cisneros by losing 51% of the channel's ownership in a transaction full of irregularities?
Parisi_oficial,1325658454875365376,1459174429036933128,De que sirve llevar tantos años en Chile si vives en una burbuja?  Por eso es que la gente no te cree  no hiciste políticas públicas para la gente y tus constantes mentiras sobre las listas de espera te tienen  mal posicionado. VOTE LISTA AB PARA Senadores https,What is the use of being in Chile for so many years if you live in a bubble? That's why people don't believe you  you didn't make public policies for people  and your constant lies about waiting lists have you poorly positioned. VOTE AB LIST FOR SENATORS https
Parisi_oficial,1325658454875365376,1458965945108602885,Estanflación en China e inflación en Estados Unidos provocará un efecto mariposa en la economía chilena. Nosotros tenemos un plan para ganar la batalla económica. Lamento decirles que los otros candidatos ni siquiera entenderán este tweet.,Stagflation in China and inflation in the United States will have a butterfly effect on the Chilean economy. We have a plan to win the economic battle. I'm sorry to tell you that the other candidates won't even understand this tweet.
Parisi_oficial,1325658454875365376,1458965581328179213,Por maliciosa acusación en mi contra  que está en disputa legal (aunque no confiamos en la justicia chilena) los medios de comunicación me fusilaron con mas de 300 notas pero cuando surgen rumores en contra de Boric  Provoste o Kast la prensa es prudente  ecuánime y objetiva...,For malicious accusation against me  which is in legal dispute (although we do not trust the Chilean justice) the media shot me with more than 300 notes but when rumors arise against Boric  Provoste or Kast the press is prudent  fair and objective...
Parisi_oficial,1325658454875365376,1458964015850442756,#VamosChileCTM GRANDE EL 7 GRANDE ALEXIS https,#VamosChileCTM BIG THE BIG 7 ALEXIS https
Parisi_oficial,1325658454875365376,1458942500316585985,Gracias Reinaldo Navia  medallista olímpico  gran ex jugador de fútbol chileno y emblema de Wanderers de Valparaíso. Cuenta con nosotros para fomentar el deporte como forma de vida. Será un eje central de nuestro gobierno. Un fuerte abrazo. https,Thank you Reinaldo Navia  Olympic medalist  great former Chilean football player and emblem of Wanderers de Valparaiso. Count on us to promote sport as a way of life. It will be a central axis of our government. A strong hug. https
Parisi_oficial,1325658454875365376,1458799136363499521,@mvacarezza pregunta si hay gente que vota por nosotros y pregunta razones. Vamos a contarle con respeto todas nuestras propuestas. MARCELA  la última vez fueron casi 700 mil personas  hoy seremos muchos mas  por favor respeto a la Gente  no nos Ningunees.,@mvacarezza asks if there are people who vote for us and asks why. We are going to tell you with respect all our proposals. MARCELA  last time it was almost 700 thousand people  today we will be many more  please respect the people  do not us None.
Parisi_oficial,1325658454875365376,1458783900482871300,Y de nuevo subió la bencina  tu sigues pagando el impuesto específico a los combustibles mientras grandes mineras y forestales pasan piola. La gente sigue financiando a los poderosos.,And again the benzine rose  you keep paying the specific tax on fuels while big mining and forestry companies pass piola. People continue to fund the powerful.
Parisi_oficial,1325658454875365376,1458630754376683522,Agradezco a todos y todas sus mensajes de afecto  preocupación y cariño. Estoy bien. Sé que como chileno patriota que nada ni nadie detendrá el triunfo del poder de la gente.,I thank everyone and all their messages of affection  concern and affection. I'm fine. I know that as a Chilean patriot that nothing and no one will stop the triumph of people's power.
Parisi_oficial,1325658454875365376,1458614674400976897,GRACIAS A TODOS POR EL APOYO #ParisiEstamosContigo,THANK YOU ALL FOR THE SUPPORT #ParisiEstamosContigo
Parisi_oficial,1325658454875365376,1458614531450617857,El equipo de #Boric  levanta Hashtag miserables con un tema tan delicado de salud. Una pena lo bajo que ha caído la política.,The #Boric team raises miserable Hashtags with such a sensitive health issue. A shame how low politics have fallen.
Parisi_oficial,1325658454875365376,1458606918029692928,NADIE DIJO QUE SERÍA FÁCIL.  ¿PERO RENDIRNOS? NUNCA,NO ONE SAID IT WOULD BE EASY.  BUT GIVE UP? NEVER
Parisi_oficial,1325658454875365376,1458533484905910272,A propósito de ACOSO  acá hay un tema interesante para que la señora periodista @yasnalewin investigue para @pautalibrelared ¿O a este candidato no se investiga? cri cri... https,Regarding ACOSO  here is an interesting topic for Mrs Journalist @yasnalewin to investigate for @pautalibrelared Or is this candidate not investigated? cri cri... https
Parisi_oficial,1325658454875365376,1458508235770679302,Esto si es impresentable. Le recuerdo la memoria a la diputada Castillo. https,This is unpresentable. I remind deputy Castillo's memory. https
Parisi_oficial,1325658454875365376,1458485300699750404,Por decir verdades como esta  es que nos temen y censuran. https,By telling truths like this  they fear and censor us. https
