username,author_id,tweet_id,texto,text
marcoporchile,124876294,1460998711182561282,@marcoporchile Cómo puedes escribir semejante burrada eres tú o un CM?,@marcoporchile How can you write such a donkey is you or a CM?
marcoporchile,263794880,1460995862629335055,@marcoporchile No dejaste pasar ni un día sin tirar mierda de nuevo. Es entendible que quieras facturar luego pero es necesario humillarte tanto?,@marcoporchile You didn't let a day go by without throwing crap again. It is understandable that you want to check in later but is it necessary to humiliate yourself so much?
marcoporchile,1247694497661825031,1460995860980895747,@marcoporchile Q estás hablando meo,@marcoporchile Q are you talking meo
marcoporchile,2480054064,1460993941856083969,@marcoporchile Jaja te apoyamos con tus paraíso fiscales a Xuxa que paso acá podrías explicar y a si la gente no hablaría de cosas a ver qué dice el caballero https,@marcoporchile Haha we support you with your tax paradise to Xuxa what happened here could you explain and if people would not talk about things to see what the gentleman says https
marcoporchile,67515578,1460993842547544067,@marcoporchile Primero los llamas a impulsarlo a Boric y a Yasna y ahora le dices q son lo mismo q Piñera... Ordena a los q postean,@marcoporchile First you call them to boost Boric and Yasna and now you tell him that they are the same as Piñera... Order those who post
marcoporchile,391048810,1460993458970189830,@marcoporchile U tus diputados que van a votar ah se me olvidaba que no tienes ni un diputado,@marcoporchile U your deputies who are going to vote  ah I forgot that you don't have a deputy
marcoporchile,555165016,1460991980964487175,@marcoporchile Me equivoqué es la cuenta de Pamela Jiles 4to retiro 4to retiro 4to retiro . . .,@marcoporchile I was wrong is the account of Pamela Jiles 4th retreat 4th retreat 4th retreat . . .
marcoporchile,1450539905575174157,1460991795781939207,@marcoporchile y para que buscabas hacer equipo con ellos? loco  todos sabemos que no vas a salir  pero dejala en testimonial y no en tóxica. https,@marcoporchile and what were you looking to team up with them for? crazy  we all know you're not going out  but leave it in testimonial and not in toxic. https
marcoporchile,1192207354353328128,1460990206375456768,@marcoporchile Se te pasó la mano en las rayitas @marcoporchile. Tu trastorno es tan evidente que hasta da pena.  Mentiroso: dices ser cineasta y no lo eres.  Hablas de trabajo y no has trabajado nunca.  Y defecando en la memoria de tu padre ahora hablas de extremismo. Pobre tu mujer.,@marcoporchile You missed your hand in the stripes @marcoporchile. Your disorder is so evident that it's even sad. Liar: you say you're a filmmaker and you're not. You talk about work  and you've never worked. And defecating in your father's memory now you're talking about extremism. Poor your wife.
marcoporchile,545572713,1460988686804209671,@marcoporchile Se constituyó pero solo eso y dieron los puntos de controversia sorpresa el FA está atornillando al revés  esto les va a restar muchos votos al waton amarillo boric,@marcoporchile It was constituted  but only that and they gave the points of controversy  surprise  the FA is screwing backwards  this is going to subtract many votes from the yellow boric waton
marcoporchile,1443863871874347008,1460988068102643714,@marcoporchile ESTE DISCOLO AHORA SE PUSO IGUAL QUE KAST  METIENDO MIEDO CON JADUE EN EL PROGRAMA DE BORIC. https,@marcoporchile THIS RECORD NOW GOT THE SAME AS KAST  GETTING SCARED WITH JADUE ON BORIC'S SHOW. https
marcoporchile,784906723337338884,1460987599783346187,@marcoporchile Usted la embarro al meterse con don Daniel. Pero que somos los q le dimos los 700 mil votos al Sr Jadue y no tenemos CANDIDATO. Si su papa estuviera vivo tambien habria votado por el.Por lo tanto no queremos gente INCONCECUENTE. El enemigo es la DERECHA y molesta oirlo hablar asi,@marcoporchile You mess with don Daniel. But we're the ones who gave Mr Jadue the 700 000 votes and we don't have a CANDIDATE. If his dad were alive he would have also voted for him. So we don't want inconceivable people. The enemy is the RIGHT and it annoys to hear him talk like that
marcoporchile,1387635310331416578,1460986714973872135,@marcoporchile Eres una vergüenza como candidato y como persona. Bueno debe ser la herencia de ser hijo de un asesino,@marcoporchile You're a shame as a candidate and as a person. Well  it must be the inheritance of being the son of a murderer
marcoporchile,1460074369783324672,1460986705285038082,@marcoporchile El rey del juego sucio !!,@marcoporchile The king of foul play!!
marcoporchile,1373431236316819460,1460985747113070592,@marcoporchile Hablas demasiado enrreda a todos con tus palabras todos sabemos que vives a costa del sueldo de la karen y NO reconoces que eres un mantenido por otra parte recuerda que tu baja en adhesión son X declaraciones como Bolivia debe tener Mar....te recuerdas esas webadas https,@marcoporchile You speak too much entanglement to everyone with your words we all know that you live at the cost of the salary of the karen and you do NOT recognize that you are a maintenant on the other hand remember that your cancellation in membership is X declarations as Bolivia must have Mar... you remember those webadas https
marcoporchile,1292170895109349378,1461072308257259521,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Salió que llamaste al equipo de Parisi para formar una alianza y no te pescaron,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric It came out that you called the Parisi team to form an alliance and they didn't catch you
marcoporchile,1243345528869486595,1461063156571193345,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Oye Payaso retocado No te das cuenta que en Argentina le pegaron una Tremenda PLR al populismo?  Además e MENTIROSO Y CA FIOLO  ERES UN BO LUDAZO.  #SigueSoñando  #DoctorPopulismo #BuscaPegaCafiche,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Hey retouched clown Don't you realize that in Argentina they hit a tremendous PLR to populism?  In addition to LYING AND CA FIOLO  YOU ARE A BOO LUDAZO.  #SigueSoñando  #DoctorPopulismo #BuscaPegaCafiche
marcoporchile,252229123,1461026585469800451,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Nunca yo creo su 1% no les interesa a nadie no dirve,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric I never believe your 1% does not interest anyone does not dirve
marcoporchile,1458160854470385668,1461006054083506181,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric El mas cuerdo? El hijo de un TERRORISTA ASESINO EN MASA?? MEO NO QUIERE QIE ESTO SE SEPA! O LO HAS OIDO REFERIRSE A ESTA TERRIBLE MASACRE??? NAAAADA  MUUUDO EL WN   MUDO!! Confiarás en un wn asi?? https,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric The sanest? The son of a mass-murdering terrorist? MEO DOESN'T WANT THIS TO BE KNOWN! OR HAVE YOU HEARD HIM REFER TO THIS TERRIBLE MASSACRE??? NAAAADA  SOOO THE WN  MUTE!! Will you trust such a wn? https
marcoporchile,1458160854470385668,1461006027940315136,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric El mas cuerdo? El hijo de un TERRORISTA ASESINO EN MASA?? MEO NO QUIERE QIE ESTO SE SEPA! O LO HAS OIDO REFERIRSE A ESTA TERRIBLE MASACRE??? NAAAADA  MUUUDO EL WN   MUDO!! Confiarás en un wn asi?? https,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric The sanest? The son of a mass-murdering terrorist? MEO DOESN'T WANT THIS TO BE KNOWN! OR HAVE YOU HEARD HIM REFER TO THIS TERRIBLE MASSACRE??? NAAAADA  SOOO THE WN  MUTE!! Will you trust such a wn? https
marcoporchile,255225739,1460998828648124416,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Tu convocatoria es más corta que muleta de cocodrilo.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Your call is shorter than crocodile crutch.
marcoporchile,344254389,1460970345331105795,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Hey  pero como?? Pides unidad en twitter y en los debates pegas en las canillas.- @gabrielboric,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Hey  but how?? You ask for unity on twitter and in debates pega en las canillas.- @gabrielboric
marcoporchile,524468391,1460963846798123016,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Quién debería sumarse a quién y dejar la megalomanía de lado? a menos  claro  que no te interese formar un proyecto político serio  sino simplemente seguir financiando tu pyme de venta de humo en sobre gracias al Servel https,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Who should join who and leave megalomania aside? unless  of course  you're not interested in forming a serious political project  but simply continuing to finance your sme selling smoke in envelopes thanks to Servel https
marcoporchile,1277809172122349568,1460958604320808972,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Carta sin nada que decir no saben como no morir  prendió menos que el nuevo trato,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Letter with nothing to say don't know how not to die  caught less than the new deal
marcoporchile,908726700875362304,1460928029191032833,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Marco  sinceramente creo que eres el mejor preparado para el cargo  pero tu actitud en el debate me recordó lo que hiciste el 2010  gran error  el enemigo está al frente  no al lado.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Marco  I honestly think you're the best prepared for office  but your attitude in the debate reminded me of what you did in 2010  big mistake  the enemy is in front  not next door.
marcoporchile,276797465,1460914044471177219,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Depende si los sigues atacando de manera miserable  dudo que quieran firmar acuerdos contigo miserable,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric It depends if you keep attacking them miserably  I doubt they want to sign agreements with you miserable
marcoporchile,1332795872535572480,1460868205132627970,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Cueck!!!! Con fake news jamás llegarás a ser Presidente pos @marcoporchile !!! https,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Cueck!!!! With fake news you will never become President pos @marcoporchile!!! https
marcoporchile,340765255,1460829855285596160,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Pides unidad y pateas por debajo  así no se puede.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric You ask for unity and you kick underneath  so you can't.
marcoporchile,1242217706314661889,1460812302848954371,@marcoporchile @acondemarin @VeroPardoRM @ProvosteYasna @gabrielboric Es importante ese mensaje de Unidad.Los pensamientos materializan las cosas. Y se necesitará mucha cohesión para alcanzar el objetivo.Esta transversal elite  criolla  no esta dispuesta a Perder el poder y los privilegios centenarios. La Educación del Pueblo hará los cambios!,@marcoporchile @acondemarin @VeroPardoRM @ProvosteYasna @gabrielboric This message of Unity is important. Thoughts materialize things. And it will take a lot of cohesion to achieve the goal.This transversal Creole elite  is not willing to lose power and centuries-old privileges. The Education of the People will make the changes!
marcoporchile,1422657249303048195,1460808017079848966,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Quieres endeudar a mis hijos y a los hijos de toda una sociedad aún mas? Eres un inmoral!,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Do you want to put my children and the children of an entire society in debt even more? You're immoral!
marcoporchile,1413198257241608195,1460807543522013189,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Estimado no nos venda algo que no es. Usted juega solo  le gusta eso  un "animal político" con el ego en el techo.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Dear don't sell us something that isn't. You play alone  you like that  a political animal with the ego on the roof.
marcoporchile,1222082475276587008,1460802875966332931,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Contigo que eres un Egolatra y Charlatan e le hace gestitos a la Derecha pues dejame pensarlo Mmm...NO.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric With you who are an egolatrist and charlatan and makes gestures to the Right because let me think about it Mmm... NO.
marcoporchile,1961773232,1460798271933202438,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Ya deja estorbar cafiche patético,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Already lets pathetic cafiche be in the way
marcoporchile,153643705,1460797059544481794,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Eres insufrible... Me agota escucharte,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric You're insufferable... It exhausts me to listen to you
marcoporchile,1162378948375982081,1460795590300819459,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Marco  ayer en el cara tuviste la oportunidad de luchar por la unidad  pero tomaste otro camino. @gabrielboric lo dijo  "no nos peguemos  nos vamos a necesitar"  tu respuesta: "no vengo a cuidarlo diputado". Lamentable.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Marco  yesterday in the face you had the opportunity to fight for unity  but you took another path. @gabrielboric said it  let's not hit  we're going to need each other  your answer: I don't come to look after him deputy. Regrettable.
marcoporchile,51315627,1460795513477939200,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric En el debate mostraste tu espíritu unitario ególatra insufrible,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric In the debate you showed your insufferable egomaniacal unitary spirit
marcoporchile,1235976016419569666,1460795277657264131,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Agarrando pega zombies pajeros.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Grabbing hits jerks zombies.
marcoporchile,128367878,1460794861238603784,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Eres dañino para la izquierda,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric You're harmful to the left
marcoporchile,908511601061502977,1460794773388738561,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Después de las patas en las canillas.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric After the legs on the shins.
marcoporchile,46697371,1460793376731713539,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Unidad??? Si tu adale,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Unit??? If you adale
marcoporchile,118867140,1460792757782384641,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Hablas de unidad?  cuándo no quisiste ir a primaria  tu proyecto es de personalismo y lleno de ego. Atacaste a Boric y Yasna. El programa de Boric no se transa!,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Are you talking about unity?   when you didn't want to go to elementary school  your project is one of personalism and full of ego. You attacked Boric and Yasna. Boric's show is not transported!
marcoporchile,321541892,1460792600038944771,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric No  no quiero ninguna unidad contigo  juegas sucio  quédate solo con tu ego.,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric No  I don't want any unit with you  you play dirty  stay alone with your ego.
marcoporchile,1207129179113885696,1460791620505423874,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric @marcoporchile   me imagino que te gusta más #HEIDI   saborea la noticia  auque ya sabías el resultado https,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric @marcoporchile  I imagine you like #HEIDI better  taste the news even though you already knew the result https
marcoporchile,971386754245775360,1460791292074602507,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Saco e weas  MEO nadie te quiere,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric I sack and weas  MEO nobody loves you
marcoporchile,1252725071405252612,1460791253390430215,@marcoporchile @VeroProgreAC @VeroPardoRM @ProvosteYasna @gabrielboric Mocito de SQM eterno catapilco  funcional a la derecha...corrupto!!,@marcoporchile @VeroProgreAC @VeroPardoRM @ProvosteYasna @gabrielboric Mocito of SQM eternal catapilco  functional right... corrupt!!
marcoporchile,111996704,1460791200756088833,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric La unidad no se firma  se construye con actitud...,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric The unit is not signed  it is built with attitude...
marcoporchile,37561209,1460791023404130306,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Q patudez...,@marcoporchile @VeroPardoRM @ProvosteYasna @gabrielboric Q clarity...
