username,author_id,tweet_id,texto,text
gabrielboric,73981088,1459176358245027842,@junegarcia__ Y ayer me encontré con ella en la calle!!,@junegarcia__ And yesterday I met her on the street!!
gabrielboric,73981088,1459171670594359296,Solo 9 días para que el 21 de noviembre confirmemos en las urnas que somos UNO. Desde Arica a Magallanes y cada punto del exterior mostremos a través del voto nuestra convicción con el nuevo Chile  porque el momento es ahora!  https,Only 9 days until November 21 we confirm at the polls that we are ONE. From Arica to Magallanes and every point abroad let us show through the vote our conviction with the new Chile  because the time is now! https
gabrielboric,73981088,1459134444665716751,En nuestro gobierno el compromiso con la democracia y los derechos humanos será total  sin respaldos de ningún tipo a dictaduras y autocracias  moleste a quien moleste. Nicaragua necesita democracia  no elecciones fraudulentas ni persecución a opositores.,In our government  the commitment to democracy and human rights will be total  without endorsement of any kind for dictatorships and autocracies  no matter what bothers anyone. Nicaragua needs democracy  not fraudulent elections or persecution of opponents.
gabrielboric,73981088,1458905800915701760,Les comparto los puntos de encuentro para hoy a lo largo de todo Chile. Aguante cabr@s en las calles que junt@os seguimos defendiendo los cambios! Recuerden usar mascarillas y alcohol para sus manos  cuidémonos! https,I share with you today's meeting points throughout Chile. Hold on cabr @s in the streets that together @os we continue to defend the changes! Remember to use masks and alcohol for your hands  let's take care of ourselves! https
gabrielboric,73981088,1458896981535903750,Nuestro gobierno avanzará en la descentralización para que cada región pueda avanzar en la administración de sus finanzas  teniendo como ingreso un justo reparto de las riquezas correspondientes a cada una de ellas. https,Our government will make progress in decentralization so that each region can advance in the administration of its finances  having as income a fair share of the wealth corresponding to each of them.
gabrielboric,73981088,1458849489830223879,Debemos junt@s hacernos cargo de la tarea de combatir la grave crisis climática que estamos viviendo. Esto va más allá de los colores políticos.  #Enade https,We must together @s take on the task of combating the serious climate crisis we are experiencing. This goes beyond political colors.  #Enade https
gabrielboric,73981088,1458848337864626178,Para gobernar escucharemos todas las voces  porque este nuevo Chile se construye con tod@s sus integrantes.  #Enade https,To govern we will hear all the voices  because this new Chile is built with tod @s its members.  #Enade https
gabrielboric,73981088,1458848172747415558,Chile necesita una reforma tributaria para que las grandes fortunas de nuestro país paguen más impuestos y así financiar las políticas públicas. Nos han dicho que no es posible  pero esta es una normativa de países desarrollados.  #Enade https,Chile needs tax reform so that our country's big fortunes pay more taxes and thus finance public policies. We have been told that it is not possible  but this is a regulation of developed countries.  #Enade https
gabrielboric,73981088,1458824699513913345,Ustedes lo pedían y aquí lo tienen: ¡estreno de jingle para ponerle ritmo al #NuevoChile! Súbele el volúmen en micros  metros  caminando o bailando :)  #Seguimos porque como dice nuestra canción  el momento es ahora para cambiar la historia!   https,You asked for it and here you have it: jingle premiere to beat the #NuevoChile! Turn up the volume in microphones  meters  walking or dancing:)  #Seguimos because as our song says  the time is now to change the story! https
gabrielboric,73981088,1458798675912798217,¡Recorramos junt@s este último trayecto camino a las elecciones! De sur a norte hemos sembrado los cambios para el nuevo Chile  por eso hoy #seguimos para que nuestras raíces lleguen a otr@s y el 21 de noviembre seamos mayoría en las urnas  https,Let's walk together @s this last journey on the way to the elections! From south to north we have sown the changes for the new Chile  so today #seguimos for our roots to reach another @s and on November 21 we will be the majority at the polls https
gabrielboric,73981088,1458766656428249093,Te dejo una nueva invitación para que organices y muevas a tu territorio para levantar las banderas de esta campaña y llegar a otr@s con nuestra convicción e ideas del nuevo Chile que estamos construyendo junt@s. #Seguimos para ser mayoría este 21 de noviembre  https,I leave you a new invitation to organize and move to your territory to raise the flags of this campaign and reach another @s with our conviction and ideas of the new Chile we are building together @s. #Seguimos to be a majority this November 21 https
gabrielboric,73981088,1458579428406173700,Soy siempre autocrítico respecto a comentarios y actitudes machistas que haya tenido en el pasado y estoy en permanente revisión de mi conducta para ajustarla a los principios que defendemos,I am always self-critical of macho comments and attitudes that I have had in the past  and I am constantly reviewing my behavior to bring it into line with the principles we uphold.
gabrielboric,73981088,1458579387654230024,Ante la acusación de acoso levantada por El Líbero manifiesto no haber realizado lo que se señala. Como cualquier ciudadano  estoy disponible para toda investigación  ya sea en sede legal o mediante los protocolos que durante años han construido las compañeras feministas,In view of the accusation of harassment raised by El Libero  I manifest that he did not do what was stated. Like any citizen  I am available for all research  whether in legal office or through the protocols that feminist companions have built for years
gabrielboric,73981088,1458558243781890053,Has sido partícipe de esta campaña desde su inicio y junt@s debemos llegar hasta el último día! Súmate como apoderad@ de mesa en el local que más te acomode y defendamos el proceso de cambios en las urnas ️  Inscríbete la web: https https,You have been a participant in this campaign since its inception and together @s we must reach the last day! Join as a table proxy in the place that best suits you and we defend the process of changes at the ballot box ️  Sign up for the web: https https
gabrielboric,73981088,1458524986600263689,Construimos junt@s el país de respeto y amabilidad  con la mirada creativa de las nuevas generaciones y de la mano de la experiencia de quienes llevan años en este camino de cambios. Tod@s avanzamos en el proceso de transformaciones del Chile justo y digno que queremos  https,We build together @s the country of respect and kindness  with the creative eye of the new generations and the hand of the experience of those who have been on this path of change for years. Tod @s we are moving forward in the process of transformations of fair and dignified Chile that we want https
gabrielboric,73981088,1458503388656766978,Vamos a condonar el CAE y de esta forma aliviar la pesada carga que tienen miles de familias en nuestro país   https,We are going to condone the CAE and thus alleviate the heavy burden that thousands of families have in our country https
gabrielboric,73981088,1458495000862281731,@CarolAlvo Canción favorita?,@CarolAlvo Favorite song?
gabrielboric,73981088,1458480009451081733,@Amanda_chile71 Mándale un abrazo de mi parte a tu madre ,@Amanda_chile71 Send your mother a hug for me 
gabrielboric,73981088,1458476858165628930,Hoy volví al Congreso dps de cumplida la cuarentena. Todavía no tengo olfato ni gusto y estoy algo más cansado de lo habitual  pero tengo el corazón contento y la esperanza intacta de que podemos construir un Chile justo. Gracias por sus infinitas muestras de cariño. Seguimos! https,Today I went back to Congress two after quarantine. I have no smell or taste yet and I am a little more tired than usual  but I have a happy heart and hope intact that we can build a fair Chile. Thank you for your infinite displays of affection. We continue! https
gabrielboric,73981088,1458458512741253127,Las luchas ganadas por mujeres y disidencias se ponen en riesgo con el avance de propuestas que dañan los derechos sociales. Las mujeres son quienes reciben menor monto de pensiones y esto se vería profundizado con ideales contrarios. Protejamos lo que por años ha costado ganar https,The struggles won by women and dissent are put at risk with the advancement of proposals that harm social rights. Women receive the lowest amount of pensions and this would be deepened with contrary ideals. Let's protect what has been hard to win for years https
