username,author_id,tweet_id,texto,text
ProvosteYasna,526774358,1460563819474743302,@ProvosteYasna Ahí están todos los operadores políticos de la izquierda es el antro del Comunismo #Codelco,@ProvosteYasna There are all the political operators on the left is the dump of Communism #Codelco
ProvosteYasna,602103783,1460561970474717184,@ProvosteYasna Vato ️vota Kast https,@ProvosteYasna Vato ️ votes Kast https
ProvosteYasna,860590033396432897,1460561901902082055,@ProvosteYasna Llenando a los directores que ganan 30 MM $/mes con una gestión ineficiente? Piénsalo bien.,@ProvosteYasna Filling directors earning 30MM $/month with inefficient management? Think about it.
ProvosteYasna,602103783,1460561896206225409,@ProvosteYasna https Paz ️,@ProvosteYasna https Peace ️
ProvosteYasna,602103783,1460561813095997445,@ProvosteYasna Voto ️voto Kast  ondean la violencia https,@ProvosteYasna Vote ️ vote Kast wave violence https
ProvosteYasna,860590033396432897,1460561207207907331,@ProvosteYasna Viene #Kast tranquilamente manejando su auto y de repente aparece una jauría de perros y perras (lenguaje inclusivo) y se lanzan a morderle los neumáticos. Otro quiltro gordo ladra harto  pero decide no atacar las ruedas para que los amos no se enojen.,@ProvosteYasna #Kast comes quietly driving his car and suddenly a pack of dogs and dogs appear (inclusive language) and they start biting his tires. Another fat caryter barks hard  but decides not to attack the wheels so that the masters don't get angry.
ProvosteYasna,1731804314,1460557774245531650,@ProvosteYasna Qué patetico!No tienes argumentos más que el atacar a tu adversario  eludes y evades muy bien.Maestra del cantinfleo barato. No hay razón de orgullo reconocimiento valórico  moral y ético en ti. Eres de la vieja y añeja política  aquella corrupta y roída  carcomida desde adentro.,@ProvosteYasna How pathetic! You have no arguments other than attacking your opponent  you avoid and evade very well.Master of cheap cantinflation. There is no reason for pride  valoric  moral and ethical recognition in you. You're from the old old politics  that corrupt and gnawed one  eaten from the inside.
ProvosteYasna,260554167,1460554371478048768,@ProvosteYasna Si no supiéramos quién eres  y te escucháramos por 1 vez..!!  alguien creería que es DC??  hay alguien?  parece estar más cerca de Artes,@ProvosteYasna If we didn't know who you are  and we listened to you for the first time..!!   would anyone believe it's DC? Is there anyone?   seems to be closer to Artes
ProvosteYasna,1420157463622520835,1460554037644783619,@ProvosteYasna Para ser tú quien se lo robe???,@ProvosteYasna To be you who stole it???
ProvosteYasna,1303433786324127745,1460553076146905088,@ProvosteYasna Un pequeño porcentaje privado evitaría el cuoteo y el choreo.,@ProvosteYasna A small private percentage would avoid quotting and squirting.
ProvosteYasna,54108430,1460552464315424772,@ProvosteYasna Yasna puedes postular hacer presidente de Chile si como ministra de educación no hiciste bien la pega. Se desapareció muchísimo dinero. Como siendo presidente vas a dirigir un país si eres una inepta? Eso es ser muy caradura. https,@ProvosteYasna Yasna you can apply to become president of Chile  if as minister of education you didn't do the wrong thing. A lot of money disappeared. As president are you going to run a country if you're an inept one? That is being very caradura. https
ProvosteYasna,120512091,1460551438124429313,@ProvosteYasna No prende. https,@ProvosteYasna Does not turn on. https
ProvosteYasna,559227882,1460551376455434240,@ProvosteYasna Obvio  si codelco te da tu billete mensual.,@ProvosteYasna Obviously  if codelco gives you your monthly ticket.
ProvosteYasna,126390148,1460548420272230401,@ProvosteYasna Pero contesta lo que te preguntan  no tam populista y el matonaje atacando a #Kast,@ProvosteYasna But answer what they ask you  not tam populist and bully attacking #Kast
ProvosteYasna,516745505,1460541296238419968,@ProvosteYasna Dónde está la plata Yasna?,@ProvosteYasna Where is the Yasna silver?
ProvosteYasna,598762545,1460956601901363200,@ProvosteYasna Yasnita !! hoy tenemos 2 protagonistas que no ayudan a nadie @carolinagoic  y Ximena Rincón ! Por ningún motivo pueden ser parte de tu gobierno  dale la oportunidad a mujeres jóvenes !#CuartoRetiroDel10xCiento  #cuartoretiroONoHayVotos  #NoMasDC,@ProvosteYasna Yasnita! today we have 2 protagonists who do not help anyone @carolinagoic and Ximena Rincón! For no reason can they be part of your government  give young women a chance! #CuartoRetiroDel10xCiento #cuartoretiroONoHayVotos #NoMasDC
ProvosteYasna,1244048272580399104,1460933607929757703,@ProvosteYasna Súper bien! Quiero creerte y me gustaría mucho creerte y aunque mi tendencia sea más a la izquierda  de todos los candidatos  cómo persona eres la que me da más confianza. Tan sólo si no fueras DC! Desligarse de ellos es lo mejor que podría hacer.,@ProvosteYasna Super good! I want to believe you and I would very much like to believe you and even if my tendency is more to the left  of all candidates  as a person you are the one that gives me the most confidence. Only if you weren't DC! Getting rid of them is the best thing I could do.
ProvosteYasna,1454336899187884036,1460872655163125764,@ProvosteYasna Desplazar a aquellos que aún existen e insisten en ponernos el. Pie encima  aquellos que usan su cargo para denigrar  ah aquellos que toman el trabajo del otro y se llevan los méritos  aquellos que usurpan la integridad  etc etc etc...,@ProvosteYasna Displace those who still exist and insist on putting us the. Foot over  those who use their office to denigrate  ah those who take each other's work and take the merits  those who usurp integrity  etc etc etc...
ProvosteYasna,1641791894,1460791485411086342,@ProvosteYasna Yo enfoco todas mis energías en hacer lo que me llena. nunca he impedido que una mujer haga lo mismo. sin embargo la mayoría de ellas  al poco tiempo estaban buscando una alternativa al trabajo duro de la minería.---- PERO DENTRO DE CODELCO....  What´s that.,@ProvosteYasna I focus all my energies on doing what fills me. I have never stopped a woman from doing the same thing. however most of them  shortly after they were looking for an alternative to the hard work of mining. BUT INSIDE CODELCO... What's that.
ProvosteYasna,1252997858615312385,1460775559202439174,@ProvosteYasna Cada vez que usted abre la boca nunca escuchamos lo que todo el mundo pide  bajate el sueldo y baja tu proyecto de robo de nuestros ahorros...toca $1 ...,@ProvosteYasna Every time you open your mouth we never listen to what everyone asks  lower your salary and lower your project to steal our savings... touch $1...
ProvosteYasna,2363427310,1460749731790041090,@ProvosteYasna No basta con ser mujer.,@ProvosteYasna It's not enough to be a woman.
ProvosteYasna,1010509992183640064,1460737915739328513,@ProvosteYasna Ridícula y Mentirosa  Devuelve la plata mejor  https,@ProvosteYasna Ridiculous and Liar  Give back the silver better https
ProvosteYasna,1203380835573018624,1460728321742983176,@ProvosteYasna No representa la mujer chilena para nada. Sinverguenza  ladrona y mentirosa. https,@ProvosteYasna Doesn't represent Chilean women at all. Rascal  thief and liar. https
ProvosteYasna,1262980149152276483,1460711359646208002,@ProvosteYasna Es muy fácil decirlo desde una posición privilegiada,@ProvosteYasna It's very easy to say from a privileged position
ProvosteYasna,2695836538,1460699538268823552,@ProvosteYasna Hasta cuando lloras Yasna cualquiera diría q no tienes posibilidad de expresarte  siendo q hablas hasta por los codos lo q se te antoja  no lo que te preguntan.Esa es tu tranca   ser poco sincera.,@ProvosteYasna Even when you cry Yasna anyone would say that you have no possibility to express yourself  being that you speak even by your elbows what you want  not what you are asked. That is your gulf  be insincere.
ProvosteYasna,358159745,1460687009643700231,@ProvosteYasna Mija  a otro perro con ese hueso ,@ProvosteYasna Mija  another dog with that bone 
ProvosteYasna,1460273470126923784,1460667471363334146,@ProvosteYasna Si claro  tanto asi ser  dueñas de nuestro propio destino aprobando el aborto libre...de verdad no se como puedes decir que eres catolica y apruebas el aborto  por favorrrr  no puedo creer tanta incoherencia. Dios te perdone!!!,@ProvosteYasna Yes of course  whether we own our own destiny by approving free abortion... I really don't know how you can say you're Catholic and approve of abortion  please rrr  I can't believe so much incoherence. God forgive you!!!
ProvosteYasna,1239684630137184261,1460658413545963525,@ProvosteYasna Pero si tus compañeros de pacto bajaron a candidatas para beneficiar a al retrógrado Muñoz  oportunista  Tu partido bajó por secretaria a una candidata electa por votación  https,@ProvosteYasna But if your covenant comrades dropped to candidates to benefit the retrograde opportunist Muñoz Your party lowered a candidate elected by vote as secretary https
ProvosteYasna,1349117929351102464,1460596062306013190,@ProvosteYasna En el programa de Gabriel Boric se define una Pensión Básica Universal  pero no un máximo que se pueda recibir. Nota: https #VerificaChile #DebatePresidencial2021 https,@ProvosteYasna The Gabriel Boric program defines a Universal Basic Pension  but not a maximum that can be received. Note: https #VerificaChile #DebatePresidencial2021 https
ProvosteYasna,1384145534802219011,1460580403446648836,@ProvosteYasna Pero tú no nos representas  al contrario. Basta ver como fue tratada la senadora Goic  para darse cuenta como eres,@ProvosteYasna But you don't represent us  on the contrary. Just look at how Senator Goic was treated  to realize what you are like
ProvosteYasna,1337749410,1460574950994055169,@ProvosteYasna @marcelomena ??????,@ProvosteYasna @marcelomena???????
ProvosteYasna,602103783,1460564432514433028,@ProvosteYasna Rasca su comentario!!!,@ProvosteYasna Scratch his comment!!!
ProvosteYasna,602103783,1460564349051977729,@ProvosteYasna Yo soy mujer y bien delicada que soy pero me las he tenido que arreglar en mi vidas y si reconozco qué hay personas que te ayudan estos son hombres o mujeres....el género no tiene nada que ver!,@ProvosteYasna I am a woman and very delicate that I am but I have had to manage in my life and if I recognize what are people who help you these are men or women... gender has nothing to do with it!
ProvosteYasna,602103783,1460563943743758338,@ProvosteYasna No uses el concepto mujer porque en la naturaleza el más fuerte el más inteligente es el lider...y el mejor es Kast. https,@ProvosteYasna Don't use the concept woman because in nature the strongest the smartest is the leader... and the best is Kast. https
ProvosteYasna,602103783,1460563617343016964,@ProvosteYasna Jajajaj yo soy mujer y lejos prefiero a Kast como presidente  no tiene que ver con el género tiene que ver quien es mejor y punto....Kast es lejos mejor que usted. https,@ProvosteYasna Hajajaj I am a woman and far prefer Kast as president  it has nothing to do with gender has to do with who is better and period... Kast is far better than you. https
ProvosteYasna,1240381981558439937,1460563111094755337,@ProvosteYasna Eres una CDR @ProvosteYasna con ese discurso barato para que las mujeres de nuestro país voten por ti. Eres patética,@ProvosteYasna You're a CoR @ProvosteYasna with that cheap speech to get the women of our country to vote for you. You're pathetic
ProvosteYasna,602103783,1460562362973532166,@ProvosteYasna Porque Kast es el único que puede volver al orden https,@ProvosteYasna Because Kast is the only one who can go back to the https order
ProvosteYasna,602103783,1460562175009959936,@ProvosteYasna Por un paso en paz ️ https,@ProvosteYasna For a step in peace ️ https
ProvosteYasna,602103783,1460562120739852292,@ProvosteYasna Vota ️vota Kast https,@ProvosteYasna Vote ️ vote Kast https
ProvosteYasna,126390148,1460549659110215680,@ProvosteYasna Si  que las mujeres sean protagonista  pero no usted. Mujer mentirosa  amargada  arrogante  sin liderazgo  resentida; LA MUJER CHILENA ES TOTALMENTE OPIESTA A SU PERSONA  ud no la representa,@ProvosteYasna Yes  let women be the protagonist  but not you. Woman lying  bitter  arrogant  without leadership  resentful; CHILEAN WOMEN ARE TOTALLY OPPOSED TO HER PERSON  YOU DO NOT REPRESENT HER
