username,author_id,tweet_id,texto,text
gabrielboric,3293991216,1461034486829928453,@gabrielboric Tu eres nuestro próximo presidente ️,@gabrielboric You are our next president ️
gabrielboric,830148147800326145,1461034252749869056,@gabrielboric Esta será la mejor pinta de #Boric ? https,@gabrielboric This will be the best look of #Boric? https
gabrielboric,1315489810497372160,1461032202846703618,@gabrielboric JAJAJA OAIS BANANERO UN VAGO   FLOJO   MECHERO QUE NO SABE TRABAJAR,@gabrielboric HAHAHA OAIS BANANERO A LAZY  LAZY  LIGHTER WHO DOESN'T KNOW HOW TO WORK
gabrielboric,1413246160387596288,1461031363994427394,@gabrielboric A 4 días para las elecciones presidenciales  te invitamos a que votes informado. Puedes visitar https y conocer las propuestas de todos los candidatos. Te esperamos!,@gabrielboric 4 days before the presidential election  we invite you to vote informed. You can visit https and get to know the proposals of all candidates. We wait for you!
gabrielboric,1384930477690216449,1461074235535679493,@gabrielboric Asqueroso degenerado  no sigas abusando de mujeres  NO voten por este cerdo,@gabrielboric Disgusting degenerate  don't keep abusing women  DON'T vote for this pig
gabrielboric,1185645189752393728,1461071319076847622,@gabrielboric Por eso y muchas  cosas más  yo voto x BORIC  #MeUnoConBoric  #Seguimos #BoricEnPrimeraVuelta  #BoricPresidente2022                                                                   ,@gabrielboric For that and many other things  I vote x BORIC  #MeUnoConBoric #Seguimos #BoricEnPrimeraVuelta  #BoricPresidente2022                                                                   
gabrielboric,550966062,1461063114535751681,@gabrielboric Unos sinvergüenzas todos los políticos.salvaron a Piñera otra vez. Y en la AFP me siguen robando .Exijo mi 100% . Y vamos todos a votar el domingo. Para cambiar toda la manga de zanganos  del Congreso. ,@gabrielboric Some scoundrels all politicians saved Piñera again. And in the AFP they keep stealing from me. I demand my 100%. And we're all going to vote on Sunday. To change the whole manga of congressional zanganos. 
gabrielboric,88727825,1461060641066729497,@gabrielboric Mis hermanas viajarán de Colonia a Frankfurt a votar. #BoricPresidente ,@gabrielboric My sisters will travel from Cologne to Frankfurt to vote. #BoricPresidente 
gabrielboric,1224820862576136192,1461056109322457090,@gabrielboric Pero que gente más perdida. Viven en Europa y si hacen esto es que no idea que eso que acompaña.a.boric y lo que significará . Esa ignorancia es la que debemos vencer. Solo la libertad y el conocimiento hacen grande un país . No dogmas tiranicos,@gabrielboric But what more lost people. They live in Europe and if they do this you have no idea what that goes with it.a.boric and what it will mean. It is this ignorance that we must overcome. Only freedom and knowledge make a country great. No tyrannical dogmas
gabrielboric,1442287799240069125,1461049363644383234,@gabrielboric ¿Todas las comunidades en el exterior?. Solo se ven dos personas con un cartel rasca.,@gabrielboric All communities abroad? You only see two people with a scratch sign.
gabrielboric,124197611,1461049107368185857,@gabrielboric Claro como ellos no viven en Chile les da lo mismo que tengamos un comunista guaton falopero de presidente!,@gabrielboric Of course how they don't live in Chile they don't care if we have a communist guaton fallopero as president!
gabrielboric,2444044242,1461048442927472641,@gabrielboric El Verdadero BORIC Estudios Univ: SIN terminar Habilidad: NO tener idea de NROS Destreza: pasar por DEBAJO de TORNIQUETES Hobby: marchar y APOYAR SAQUEOS  INCENDIOS y VIOLENCIA Fortaleza: CONTRADECIR sus dichos Debilidades: por el mismo SEXO y el ACOSO Talento: REIRSE de la gente,@gabrielboric The Real BORIC Univ Studies: UNFINISHED Ability: Have NO idea about NROS Dexterity: Going Under Turnstiles Hobby: march and support looting  fire and violence Strength: CONTRADICT their sayings Weaknesses: Same SEX and HARASSMENT Talent: Llaugh at people
gabrielboric,80144852,1461045960650506242,@gabrielboric No es creíble...,@gabrielboric It's not believable...
gabrielboric,1400523966830288900,1461045850252193801,@gabrielboric claro si al final queda la cagaa contigo  a este ni le afecta.,@gabrielboric of course if in the end there is the crap with you  it doesn't affect this one.
gabrielboric,1384930477690216449,1461039216062709760,@gabrielboric Degenerado asume  eres un depravado sexual asqueroso,@gabrielboric Degenerate assumes  you're a disgusting sexual depraved
gabrielboric,1214615912680218624,1461037824975810560,@gabrielboric Te insto a votar... #BoricPresidente  #BoricEnPrimeraVuelta  #AprueboDignidad  #LaDerechaNoEsOpcion,@gabrielboric I urge you to vote... #BoricPresidente  #BoricEnPrimeraVuelta  #AprueboDignidad  #LaDerechaNoEsOpcion
gabrielboric,1016518588021248000,1461037678485336066,@gabrielboric Claro  apoyando al incompetente desde España y seremos nosotros los que viviremos en la miseria,@gabrielboric Of course  supporting the incompetent from Spain and we will be the ones who will live in misery
gabrielboric,3293991216,1461036341022662669,@gabrielboric Precioso ️,@gabrielboric Precious ️
gabrielboric,1259571611272912899,1461035069406167044,@gabrielboric Para que te envuelvas en él  y desaparezcas para siempre,@gabrielboric So that you get wrapped up in it and disappear forever
gabrielboric,1246838297151840256,1461032369012543488,@gabrielboric Esta foto está mejor !! https,@gabrielboric This photo is better!! https
gabrielboric,1395412486673797120,1461028451335372800,@gabrielboric Pensé en no votar x ti  pero ahora lo estoy pensando jajajajajajaja  aléjate de los comunistas si....y ganarás muchos votos....,@gabrielboric I thought about not voting for you  but now I'm thinking about it hahahahahahaha  get away from the communists if... and you will win a lot of votes...
gabrielboric,1328825041476317187,1461026182162354178,@gabrielboric Boric representas al comunismo  y la miseria que le trae a la gente  representas a la violencia y a la delincuencia que tienen secuestrado a los chilenos. No representas a la mayoría. No serás Presidente.,@gabrielboric Boric you represent communism and the misery it brings to people  you represent the violence and crime that have kidnapped Chileans. You don't represent the majority. You won't be President.
gabrielboric,1428854714410708994,1461023634554716161,@gabrielboric Jajaja . Voy mechero no pasas ni a segunda vuelta. EL FRAUDE ESTA VIGILADO.Asi que mechero. A JUGAR. https,@gabrielboric Hahaha. I'm going lighter you don't even go to the second round. FRAUD IS MONITORED. So lighter. TO PLAY. https
gabrielboric,1393925820843020289,1461021696912429056,@gabrielboric  y será hermoso  JAK ,@gabrielboric and it will be beautiful JAK 
gabrielboric,1447323350020370435,1461020747875463174,@gabrielboric CERDO ACOSADOR! https,@gabrielboric STALKER PIG! https
gabrielboric,1454613692256038913,1461020140515078146,@gabrielboric Te faltó dibujar la bandera de la agrupación terrorista de la CAM y pongan también algunos fusiles.,@gabrielboric You missed drawing the flag of the CAM terrorist group and also put some rifles.
gabrielboric,1447887941867540481,1461018265002471427,@gabrielboric Otra razón más para no votar por ti,@gabrielboric One more reason not to vote for you
gabrielboric,1447797163757473796,1461015486682959872,@gabrielboric No arrancaremos de Chile con niños en los brazos! La desgracia y ruina que causa la ultra-izquierda disfrazada se combate a tiempo; y esa batalla es ahora  este domingo - somos absolutamente inamovibles  estamos firmes con JAK porq la Patria se protege ahora! Vota 2 Vota Kast ,@gabrielboric We will not start from Chile with children in our arms! The misfortune and ruin caused by the ultra-left in disguise is fought in time; and that battle is now  this Sunday - we are absolutely immovable  we stand firm with JAK because the Motherland is protected now! Vote 2 Vote Kast 
gabrielboric,1185294420926750720,1461013169913036802,@gabrielboric Parásito ctm,@gabrielboric Parasite ctm
gabrielboric,1238174878492250113,1461012689761693698,@gabrielboric Esos son los que tienen hundido a España. No hablan de que están siendo derrotados tal como pasará aquí.,@gabrielboric Those are the ones who have Spain sunk. They don't talk about being defeated as will happen here.
gabrielboric,1358902874336591877,1461012269177790467,@gabrielboric Wena   esa será la nueva bandera de Chile ?,@gabrielboric Wena  will that be the new flag of Chile?
gabrielboric,1272496218,1461011121435918343,@gabrielboric Pon la bandera Chilena ese trapo que tienes ahí no representa a nadie!!,@gabrielboric Put the Chilean flag that rag you have there does not represent anyone!
gabrielboric,67983297,1461010927273189381,@gabrielboric Trabaja wn. Eris diputado. Tai too el día en Twitter!,@gabrielboric Works in. Eris deputy. Tai all day on Twitter!
gabrielboric,148427389,1461010762579668996,@gabrielboric Ninguna bandera chilena en tus post. Así no más! De patriotismo 0.,@gabrielboric No Chilean flag in your posts. No more like that! Of patriotism 0.
