username,author_id,tweet_id,texto,text
Parisi_oficial,68011859,1461022525241147405,@Parisi_oficial pero si el fue invitado a participar  solo tenía que estar en chile...,@Parisi_oficial but if he was invited to participate  he just had to be in Chile...
Parisi_oficial,1385653055677468676,1461021580801101825,@Parisi_oficial Jajjajajajaj.....que Flaite tu candidatura,@Parisi_oficial Hajhahahaha... let Flaite your candidacy
Parisi_oficial,1436436773966651392,1461021099504844807,@Parisi_oficial Tú le faltas el respeto a la ciudadanía por ser tan cara de raja,@Parisi_oficial You disrespect the citizens for being so expensive as a raja
Parisi_oficial,3881852961,1461020008587280384,@Parisi_oficial @JasonVo09797630 Callate indecente qlo...,@Parisi_oficial @JasonVo09797630 Shut up indecent qlo...
Parisi_oficial,87054274,1461019156028006403,@Parisi_oficial Sinceramente lo bueno de esto ha sido que la gente se ha dado cuenta de lo sucia  corrupta y mafiosa que es la política y medios cómplices de los poderosos.,@Parisi_oficial Honestly the good thing about this has been that people have realized how dirty  corrupt and mafia the politics and media complicit of the powerful are.
Parisi_oficial,1460407092490162178,1461018212443639808,@Parisi_oficial Yo digo si se unieran todos los ciudadanos para votar por @Parisi_oficial y no tenga que ir a segunda vuelta sería fantástico! https,@Parisi_oficial I say if all citizens would join to vote for @Parisi_oficial and don't have to go to the second round would be fantastic! https
Parisi_oficial,749435097103859712,1461018016552914956,@Parisi_oficial 7️ #ParisiA2Vuelta #ElProfeParisiNoEstáSolo,@Parisi_oficial 7 ️ #ParisiA2Vuelta #ElProfeParisiNoEstáSolo
Parisi_oficial,1443863871874347008,1461017955475632138,@Parisi_oficial DA LA CARA https,@Parisi_oficial GIVES THE FACE https
Parisi_oficial,1272294464141381639,1461016790360891409,@Parisi_oficial Oye Parisi tuviste mucho tiempo para llegar a Chile y esperaste el último momento para llegar yo no te creo en nada eres más chanta q los políticos del congreso! https,@Parisi_oficial Hey Parisi you had a lot of time to get to Chile and you waited for the last moment to arrive I don't believe you in anything you're more chanta than the politicians of congress! https
Parisi_oficial,1151514412995481600,1461016554024280067,@Parisi_oficial Vamoooos voten 7 SI SE PUEDE,@Parisi_oficial Vamoooos vote 7 IF YOU CAN
Parisi_oficial,550966062,1461063549648732162,@Parisi_oficial Unos sinvergüenzas todos los políticos.salvaron a Piñera otra vez. Y en la AFP me siguen robando .Exijo mi 100% . Y vamos todos a votar el domingo. Para cambiar toda la manga de zanganos  del Congreso. ,@Parisi_oficial Some scoundrels all politicians saved Piñera again. And in the AFP they keep stealing from me. I demand my 100%. And we're all going to vote on Sunday. To change the whole manga of congressional zanganos. 
Parisi_oficial,396133538,1461061507265884161,@Parisi_oficial https,@Parisi_oficial https
Parisi_oficial,2627532958,1461053706355429377,@Parisi_oficial #ParisiA2Vuelta,@Parisi_oficial #ParisiA2Vuelta
Parisi_oficial,1444474784776179714,1461053502159876098,@Parisi_oficial Cada día somos más  deje que los perros ladren!!!!,@Parisi_oficial Every day we are more  let the dogs bark!!!!
Parisi_oficial,1318010205192523777,1461052290811367432,@Parisi_oficial Como lo dijo el entrevistador..es una incógnita como se va a comportar el electorado y lo verán venir como un tsunami azul...con mayor convicción #parisinoestassolo y #pdgChile,@Parisi_oficial As the interviewer said.. it is unknown how the electorate will behave and they will see it coming as a blue tsunami... with greater conviction #parisinoestassolo and #pdgChile
Parisi_oficial,2998982314,1461049503063150610,@Parisi_oficial Marcos Moreno no sabes y no te imaginas como vamos a votar por Parisi....,@Parisi_oficial Marcos Moreno you don't know and you can't imagine how we're going to vote for Parisi...
Parisi_oficial,965321148,1461048335066824705,@Parisi_oficial Están todos los weones desesperados!!! Te tengo Fe don Franco... Porque le Fe mueve montañas!  #FrancoPresidente,@Parisi_oficial Are all the weons desperate!!! I have you Faith don Franco... Because Faith moves mountains!  #FrancoPresidente
Parisi_oficial,3403218191,1461048074483163139,@Parisi_oficial Cada día somos más los votantes por #FrancoParisi  la esperanza de eliminar la corrupción  los favores políticos  el robo al pueblo que se sacrifica día a día  la falta de justicia y paz en chile  votaremos por #ParisiPresidente2022,@Parisi_oficial Every day we are more voters for #FrancoParisi  the hope of eliminating corruption  political favors  robbery of the people who sacrifice themselves every day  the lack of justice and peace in chile  we will vote for #ParisiPresidente2022
Parisi_oficial,1185558825744646145,1461041489744736258,@Parisi_oficial Basta de mentiras  basta de lo mismo de siempre #ParisiPresidente2022 y tengo fe que daremos sorpresa #ParisiEnPrimera,@Parisi_oficial Enough of lies  enough of the same old #ParisiPresidente2022 and I have faith that we will surprise #ParisiEnPrimera
Parisi_oficial,151716240,1461030049138679810,@Parisi_oficial Pero ese tipo se enrredo todo en hablar de nuestro futuro presidente ..no tiene nada de especialista en el tema jajaja...tartamudea constantemente al hablar de Parisi nada concreto solo generalidades cero analisis...soy un bot ilustrada somos millones,@Parisi_oficial But that guy got all tangled up in talking about our future president.. he doesn't have anything specialist in the subject hahaha... he constantly stutters when talking about Parisi nothing concrete just generalities zero analysis... i'm an enlightened bot we are millions
Parisi_oficial,1055179982174150656,1461023946497826829,@Parisi_oficial Los medios de comunicación del DUOPOLIO siguen con sus ataques infundados  PDG  " dejad que los Perros Ladren  por qué  esa es Señal que avanzamos" con Dios como testigo fiel.... https,@Parisi_oficial The DUOPOLIO media continue their baseless attacks  PDG  Let the Dogs Bark  Why That is a Sign We Advance with God as a faithful witness... https
Parisi_oficial,1385653055677468676,1461022778451062785,@Parisi_oficial Disculpa...quien eres tú?,@Parisi_oficial Excuse me... who are you?
Parisi_oficial,274787301,1461019914534219777,@Parisi_oficial Ajjajaj el " especialista " no tiene idea donde está parado....,@Parisi_oficial Ajjajaj the "specialist" has no idea where he stands...
Parisi_oficial,1293662893955743745,1461018129186758658,@Parisi_oficial Ud Franco tenía la oportunidad de su vida en esta elección. Con el estallido que ocurrió (supuesto estallido) y el repudio de la gente a los políticos tradicionales  podía hacer algo interesante. Ud q cree en el mercado y capitalismo. Si la gente no quiere pobreza. Pero...,@Parisi_oficial You Franco had the chance of a lifetime in this election. With the outburst that happened (supposed outbreak) and the people's repudiation of traditional politicians  I could do something interesting. You who believe in the market and capitalism. If people don't want poverty. But...
Parisi_oficial,1443863871874347008,1461018046080983052,@Parisi_oficial DA LA CARA https,@Parisi_oficial GIVES THE FACE https
Parisi_oficial,749435097103859712,1461017581242834953,@Parisi_oficial Esto solo hace más fuerte al PDG  #ParisiA2Vuelta #ElProfeParisiNoEstáSolo,@Parisi_oficial This only makes PDG #ParisiA2Vuelta #ElProfeParisiNoEstáSolo stronger
Parisi_oficial,253601082,1461017399981793281,@Parisi_oficial Moreno! Dices eso del @ChilePDGcl danos opinión entonces de los actuales y bien beneficiados partidos políticos del duopolio. Si el PDG es Piramidal  los partidos del duopolio son dictaduras  dedocráticos de los amigos y familiares  vendidos  corruptos y un largo etc. @Fr_parisi,@Parisi_oficial Moreno! You say that about @ChilePDGcl give us opinion then of the current and well-benefited political parties of the duopoly. If the PDG is Pyramidal  the parties of the duopoly are dictatorships  dedocratics of friends and family  sold  corrupt and a long etc. @Fr_parisi
Parisi_oficial,815180710541672448,1461016891569455106,@Parisi_oficial Están temblando Profe  sigamos más firme que nunca con nuestra convicción  tienen el poder y lo van a perder  tienen el poder y lo van a perder  #ParisiNoEstasSolo,@Parisi_oficial They are trembling Profe  let's keep firmer than ever with our conviction they have the power and they are going to lose it  they have the power and they are going to lose it  #ParisiNoEstasSolo
Parisi_oficial,1233802701386977285,1461079951885619204,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Puta que se ve penca la nueva de los avengers,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios Puta who looks like the new one of the avengers
Parisi_oficial,65476311,1461079883312889856,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Falta Karol Dance y completan el esquema Ponzi,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries Karol Dance is missing and complete the Ponzi scheme
Parisi_oficial,556812662,1461079131592998914,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Y con patriotas??? Te pasaste para cara de raja.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotymysteries And with patriots??? You went over to raja face.
Parisi_oficial,141327308,1461076810469298179,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Anothe brother como cae tan bajo. Tsshaooo.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chunk channel @ramonfreire @tarotymysteries Another brother as it falls so low. Tsshaooo.
Parisi_oficial,148038214,1461076764029980682,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Te gusta la Cocaina y las Estafas Piramidales??,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysteries Do you like Cocaine and Pyramid Scams?
Parisi_oficial,376578412,1461075592758104067,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Ustedes ocupaban Axe Chocolate cierto?,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries You occupied Axe Chocolate right?
Parisi_oficial,968932065566699520,1461074788689063940,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Sin importar que apoyo a Parisi  me encantaron los comentarios de este tweet  llevo como 10 minutos riendo por todas los chistes que hacían. Que bonita es la política a veces.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra @ramonfreire @tarotymysteries No matter what I support Parisi  I loved the comments on this tweet  I've been laughing for about 10 minutes at all the jokes they made. Politics are beautiful sometimes.
Parisi_oficial,860965217509011456,1461074350631755779,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Tanta  junta,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotymysteries Tanta junta
Parisi_oficial,60407880,1461074098079997953,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios La media estará piramidal,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysterios The average will be pyramidal
Parisi_oficial,915998575,1461073535745490945,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Si claro https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra canal @ramonfreire @tarotymysteries Yes clear https
Parisi_oficial,1082994683742224385,1461070504169807884,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Los misóginos chantas  estafadores piramidales y papitos corazón.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysteries Misogynists chantas  pyramid scammers and heart daddies.
Parisi_oficial,524468391,1461070151093268492,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Carteles que se pueden oler,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra canal @ramonfreire @tarotymysteries Posters that can be smelled
Parisi_oficial,1168560634709118978,1461069976932999170,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,782689279,1461069803561664518,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Llamen a Guiness para registrar la máxima ingesta de cocaína de la historia,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries Call Guiness to record the highest cocaine intake in history
Parisi_oficial,1125046902914002947,1461069479991857156,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios La mayoría de los que hablan en contra del directo como si fueran todos drogadictos  son del "fun club"  de Marisela. https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios Most of those who speak against the live show as if they were all drug addicts  are from Marisela's fun club. https
Parisi_oficial,814338744,1461069069810028544,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Jajajaja este ctm quiso pasar por gastos unos calzoncillos Hugo Boss y no paga la pensión a sus hijos  rata asquerosa!!,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios Hahahaha this ctm wanted to spend some Hugo Boss underpants and does not pay the pension to his children  you filthy rat!!
Parisi_oficial,1287765254357778432,1461066945906851840,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Vi este twit y mis shorts automaticamente me llegaron al tobillo para mostrar levemente mis zapatos.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscatarra @ramonfreire @tarotymysterios I saw this twit and my shorts automatically reached my ankle to slightly show my shoes.
Parisi_oficial,1484106475,1461066056441626625,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Y y el vicepresidente o primer ministro o que? Dónde Está?,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries And the vice president or prime minister or what? Where is he?
Parisi_oficial,118458459,1461064815724707840,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios jajaja no habian menos funados?,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysteries hahaha hadn't there any less founded?
Parisi_oficial,1107131516759560193,1461064203071066118,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Te tendrán en holograma ????,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @TarotyMysteries Will they have you on hologram???
Parisi_oficial,1176232072903581696,1461063492472037384,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Son como los Avengers del chanterio  jajajaja,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries They are like the Avengers of the chanterio  hahahaha
Parisi_oficial,550966062,1461063368844845061,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Unos sinvergüenzas todos los políticos.salvaron a Piñera otra vez. Y en la AFP me siguen robando .Exijo mi 100% . Y vamos todos a votar el domingo. Para cambiar toda la manga de zanganos  del Congreso. ,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra canal@ramonfreire @tarotymysteries Some scoundrels all politicians saved Piñera again. And in the AFP they keep stealing from me. I demand my 100%. And we're all going to vote on Sunday. To change the whole manga of congressional zanganos. 
Parisi_oficial,76989913,1461062183077486601,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Que onda la mezcla... es como Si  No a la 242 https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios What is the mix... it's like if  not at 242 https
Parisi_oficial,17048102,1461061811357237253,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios caca meao y vomito.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries poo meao and vomit.
Parisi_oficial,772895101,1461061539666948099,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios La wea ordinaria jajajaja,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotymysteries The ordinary wea hahahaha
Parisi_oficial,1188212405215682560,1461061029857800194,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,3315843406,1461059204731617293,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,3837194656,1461057969727021061,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Alcantarilla Team... Algo que reportar @aguas_andinas ?? #Elecciones2021 https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @TarotyMysterios Alcantarilla Team... Something to report @aguas_andinas?? #Elecciones2021 https
Parisi_oficial,1164553789925462019,1461057945588969473,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios @matiascura,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotymysterios@matiascura
Parisi_oficial,2685674883,1461057250898812928,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,2685674883,1461056559232864258,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Harto loco de mierda ahí.,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysteries Fed up crazy crap there.
Parisi_oficial,1193976233241001984,1461056436390088707,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Jajajajajajajajja,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @taroty mysteries hahahahahahaha
Parisi_oficial,1117637858,1461056218370220035,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Mas cuma no se puede,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysterios Mas cuma you can't
Parisi_oficial,51928121,1461055259686707213,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Se me imagina que esa transmisión va a estar más dura que paella de tuercas,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios I imagine that that broadcast is going to be harder than paella de nuts
Parisi_oficial,336856804,1461054379683815425,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios jajajaja la secta piramidal,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysteries hahahaha the pyramid sect
Parisi_oficial,289997451,1461054326550507527,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Franco. Te faltó Sergio Jadue!,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @TarotyMysteries Franco. You missed Sergio Jadue!
Parisi_oficial,879566131404701696,1461054287996506113,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios ME LO PIERDO SI O SIIIIIIIIIIIIIIiiii,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @vivachiletv @canalchatarra @ramonfreire @tarotymysterios I MISS IT IF OR SIIIIIIIIIIIIIIIIII
Parisi_oficial,560645906,1461054176574726148,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,1187064297781895169,1461053477493391361,@Parisi_oficial @out_chile @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @out_chile @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,437018501,1461052883781099524,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Latorre un gran invitado??,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @TarotyMysterios Latorre a great guest??
Parisi_oficial,2772681772,1461052784032108545,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,212065684,1461052486295298049,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Y la flaño me la mandan por correo o tengo que ir a buscarla? Ya tengo mi gel,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalscrap @ramonfreire @tarotymysterios And do I have to go get her by mail or do I have to go get her? I already have my gel
Parisi_oficial,739670057228337152,1461052283110760451,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios En esta foto hay más falopa que en toda Colombia,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysterios In this photo there is more falopa than in all of Colombia
Parisi_oficial,117740904,1461052246268035072,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Ese no es el joven de la desaparecida y poco transparente lista del pueblo??? ,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMysterios That is not the young man from the missing and untransparent list of the village??? 
Parisi_oficial,57492926,1461051271264096256,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios https,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries https
Parisi_oficial,63971248,1461050872721465358,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios que bien!! puras estrellas,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotyMysteries that good!! pure stars
Parisi_oficial,104631792,1461049810375483394,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios Falta el estafador Rafael Garay,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @chatarra channel @ramonfreire @tarotymysterios The scammer Rafael Garay is missing
Parisi_oficial,1269304703835353089,1461049805061382151,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios @LeoBenavides_,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @junk channel @ramonfreire @tarotymysteries @Leobenavides_
Parisi_oficial,1247546714678067200,1461049675402911749,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @TarotyMisterios ¿Qué clase de estafa piramidal es esta?,@Parisi_oficial @CCRadovic2012 @JMLatorre @anotherbrother_ @rodrigo_prena @VivaChileTV @canalchatarra @ramonfreire @tarotymysteriosWhat kind of pyramid scam is this?
