username,author_id,tweet_id,texto,text
sebastiansichel,24429981,1459868318035292167,Buenos días! Queda una semana para que vuelva la esperanza. No dejemos esfuerzo por hacer  ni calle por recorrer  ni personas por convocar. Los necesitamos a todos!  Ante la polarización  lo que viene es el cambio. Vamos que #SePuede  #ConSichelSePuede  #FelizDomingo https,Good morning! There's a week left for hope to return. Let us not leave effort to do  neither street to go  nor people to summon. We need them all!  In the face of polarization  what is coming is change. Let's go what #SePuede  #ConSichelSePuede  #FelizDomingo https
sebastiansichel,24429981,1459865997104467974,Más claro  imposible.   https,Clearer  impossible.   https
sebastiansichel,24429981,1459677949624393730,Cuba y Venezuela no son democracias en crisis: son dictaduras. Al parecer  @gabrielboric dice una cosa y su coalición dice otra.  Contra la polarización  lo que viene es el cambio y la esperanza.  #ConSichelSePuede https,Cuba and Venezuela are not democracies in crisis: they are dictatorships. Apparently  @gabrielboric says one thing and his coalition says another.  Against polarization  what is coming is change and hope.  #ConSichelSePuede https
sebastiansichel,24429981,1459664969574887426,@NikolayMonica Todos juntos  vamos que #SePuede,@NikolayMonica All together  let's go #SePuede
sebastiansichel,24429981,1459661022789357570,Felicidades Coquimbo! https,Congratulations Coquimbo! https
sebastiansichel,24429981,1459638933571076097,Hola! Hoy nos reunimos con los representantes del Turismo  la Gastronomía y Espectáculos. Alentaremos la reactivación de los emprendedores.  Lo + urgente: Revisar el Plan Paso a Paso. Con más del 80% de la población vacunada  las restricciones pueden cambiar.  #ConSichelSePuede https,Hello! Today we meet with the representatives of Tourism  Gastronomy and Entertainment. We will encourage the revival of entrepreneurs.  What is urgent: Review the Step-by-Step Plan. With more than 80% of the population vaccinated  restrictions may change.  #ConSichelSePuede https
sebastiansichel,24429981,1459619670760116224,@HappinessMafi @juanodiazr Ambas. Pero soy más de asado y piscola ,@HappinessMafi @juanodiazr Both. But I'm more of a roast and piscola 
sebastiansichel,24429981,1459609524923514889,Personas diversas crean sociedades más fuertes. Juntos  con esperanza en lo que viene.  #ConSichelSePuede https,Diverse people create stronger societies. Together  hoping for what's next.  #ConSichelSePuede https
sebastiansichel,24429981,1459584847488241667,Un abrazo a toda la comunidad LGBTIQ+ que participa hoy en la #MarchadelOrgullo  todo mi respaldo en sus legítimas demandas y nuestro compromiso para no retroceder en tolerancia  trato y libertad para que todas las personas vivan la vida que quieren vivir. https,A hug to the entire LGBTIQ+ community participating in the #MarchadelOrgullo today all my support in their legitimate demands and our commitment not to go back on tolerance  treatment and freedom so that all people live the life they want to live. https
sebastiansichel,24429981,1459582832859226114,@constanzaecheve Toda la razón. Es prioridad.,@constanzaecheve Quite right. It's a priority.
sebastiansichel,24429981,1459557069133168650,#SichelPresidente "Un llamado a la clase política  estos son los temas que movilizan al país. Hay gente sin pega  hay gente que lo ha pasado mal. Por cada peso que se moviliza en esta industria  se multiplica por $60 en otros sectores asociados". https,#SichelPresidente A call to the political class  these are the issues that mobilize the country. There are people who have no hassle  there are people who have had a hard time. For every peso that is mobilized in this industry  it is multiplied by $60 in other partner sectors. https
sebastiansichel,24429981,1459555034975330317,#SichelPresidente "La responsabilidad y el cuidado es básica  ¿pero cómo hacerlo? Aumentando la vacunación y exigiendo el pase de movilidad. Poner el ojo en la ventilación para la restricción de las normas sanitarias en Chile". https,#SichelPresidente Responsibility and care is basic  but how to do it? Increasing vaccination and demanding the mobility pass. Putting an eye on ventilation for the restriction of sanitary standards in Chile. https
sebastiansichel,24429981,1459549665276284935,A propósito de la entrevista a @joseantoniokast  recordé esta muy buena intervención de Mario Vargas Llosa. Vale la pena escucharla  mucho más en estas horas.   No hay dictaduras buenas.  https,Regarding the interview with @joseantoniokast  I recalled this very good speech by Mario Vargas Llosa. It's worth listening to  much more at this hour.   There are no good dictatorships.  https
sebastiansichel,24429981,1459544103436365826,#SichelPresidente Seguir hablando de Pinochet o Allende en Chile es sólo una tragedia  no recompone las heridas y no prepara el país para el futuro. Las dictaduras sean de donde sean siempre son intolerables porque limitan las libertades de los chilenos. https,#SichelPresidente Continuing to talk about Pinochet or Allende in Chile is just a tragedy  it does not recompose the wounds and does not prepare the country for the future. Dictatorships wherever they are from are always intolerable because they limit the freedoms of Chileans. Https
sebastiansichel,24429981,1459541454964113410,#SichelPresidente Aquí emplazo a José Antonio Kast y a todos para que nos pongamos de acuerdo en exigir el pase de movilidad y avanzar en un pase verde. https,#SichelPresidente Here I place José Antonio Kast and everyone to agree to demand the mobility pass and move forward on a green pass. https
sebastiansichel,24429981,1459541442951585799,Punto de Prensa #SichelPresidente junto a gremios del turismo  eventos y espectáculos Tenemos que modificar el plan Paso a Paso y restricciones para que el Turismo se ponga de pie. https,Press Point #SichelPresidente with tourism guilds  events and shows We need to modify the Paso by Step plan and restrictions for Tourism to stand up. https
sebastiansichel,24429981,1459529744500748292,No podemos legitimar o relativizar la violencia  la restricción de la libertad y la persecución al que piensa distinto. Como dice Vargas Llosa: todas las dictaduras son malas  peligrosas e inaceptables.  Hablemos más del futuro  de las esperanzas y las urgencias de las personas. https,We cannot legitimize or relativize violence  the restriction of freedom and the persecution of those who think differently. As Vargas Llosa says: all dictatorships are bad  dangerous and unacceptable.  Let's talk more about the future  about people's hopes and urgences. https
sebastiansichel,24429981,1459517491479150598,@SamuelRubioWied @SusanneSPi @jorgeleivag @EquipoSichel @SichelPdte @mayoresxsichel @EvopoliV @AntonucciV @JuventudUDIValp Buenísima idea ,@SamuelRubioWied @SusanneSPi @jorgeleivag @EquipoSichel @SichelPDTE @eldersichel @evopoliv @antonucciv @youthUdivalp Great idea 
sebastiansichel,24429981,1459510391206072325,¿Por qué combatimos la polarización? Porque nos divide. ¿Por qué defendemos la libertad? Porque es lo contrario a la violencia.  Las dictaduras NUNCA deben ser relativizadas. Ayer el PC  hoy Kast. Necesitamos esperanza y cambio  no pasado y odios. Se puede https,Why are we fighting polarization? Because it divides us. Why do we defend freedom? Because it's the opposite of violence.  Dictatorships should NEVER be relativized. Yesterday the PC  today Kast. We need hope and change  not past and hatreds. It can be https
sebastiansichel,24429981,1459268883051917314,Mientras otros candidatos se dedican a pelear  nosotros queremos que votes bien e informado.   Te dejo mi programa  léelo con confianza.   El 21  seamos muchos más los que queremos un cambio sin violencia. Con toda la esperanza #ConSichelSePuede   https,While other candidates are fighting  we want you to vote well and informed.   I leave you my program  read it with confidence.   On the 21st  let us be many more of us who want change without violence. With all the hope #ConSichelSePuede   https
sebastiansichel,24429981,1459268072796303365,@lucianodeva Le hacemos caso ,@lucianodeva We listen to him 
sebastiansichel,24429981,1459250598604197888,@pablolirar Excelente ,@pablolirar Excellent 
sebastiansichel,24429981,1459201607959134209,@Julianalfaro17 Usted es muy sabio ,@Julianalfaro17 You are very wise 
sebastiansichel,24429981,1459191141165899776,Los chilenos somos emotivos  regalones  creativos  cariñosos  porfiados  gozadores y solidarios  ️  Contra la polarización  somos el cambio que viene y lo que viene es muy bueno. Cambia con esperanza 4  #ConSichelSePuede https,Chileans are emotional  gifted  creative  affectionate  stunned  joyful and supportive ️  Against polarization  we are the change that is coming and what is coming is very good. Change with Hope 4  #ConSichelSePuede https
sebastiansichel,24429981,1459176159195787264,El PC es el socio controlador en Apruebo Dignidad  y el apoyo a la dictadura de Ortega fue apoyado por más organizaciones  Decir que la posición comunista no representa a la coalición es no decir la verdad. No se puede estar en ambos lados  no hay ni estabilidad ni gobernabilidad https,The PC is the controlling partner in Approve Dignidad  and support for Ortega's dictatorship was supported by more organizations  To say that the communist position does not represent the coalition is not to tell the truth. You can't be on both sides  there is neither stability nor governance https
sebastiansichel,24429981,1459171327126892546,#SichelPresidente Lo que esperamos del PC y de Gabriel Boric es saber cuál es su postura sobre las dictaduras en el mundo y sobre donde las elecciones no son democráticas de verdad.,#SichelPresidente What we expect from the CP and Gabriel Boric is to know what their stance is on dictatorships in the world and where the elections are not truly democratic.
sebastiansichel,24429981,1459170074216976386,#SichelPresidente Respecto a Nicaragua  aquí es donde los democrátas deberíamos ponernos todos de acuerdo  Ortega  que lleva 5 gobiernos  que tiene presos a todos los de la oposición es claramente una dictadura y el Partido Comunista debería condenarlo.,#SichelPresidente With regard to Nicaragua  this is where the democrats should all agree  Ortega  who runs 5 governments  who has all the opposition prisoners is clearly a dictatorship and the Communist Party should condemn him.
sebastiansichel,24429981,1459170070572060676,#SichelPresidente Primero  muestra lo evidente de lo mal que está la izquierda chilena que no tiene una postura clara contra la violencia  las posiciones internacionales. https,#SichelPresidente First  it shows how evident of how bad the Chilean left is that it does not have a clear stance against violence  international positions. https
sebastiansichel,24429981,1459170051555147778,Punto de Prensa #SichelPresidente Sería una tragedia para Chile que llegue a gobernar Gabriel Boric. Tenemos un candidato presidencial que condena la dictadura en Nicaragua pero que su principal partido que el PC dice todo lo contrario. https,Press Point #SichelPresidente It would be a tragedy for Chile to govern Gabriel Boric. We have a presidential candidate who condemns the dictatorship in Nicaragua but that his main party that the PC says quite the opposite. https
sebastiansichel,24429981,1459161927205097477,#SichelPresidente Ahí vienen los minimos democráticos. Provoste y Boric rompieron los mínimos democráticos  cuáles son: primero  condenar todas las dictaduras del mundo.,#SichelPresidente Here come the democratic minima. Provoste and Boric broke the democratic lows  which are: first  condemn all dictatorships in the world.
sebastiansichel,24429981,1459161919705653258,#SichelPresidente Lo de Nicaragua demuestra lo ingobernable que sería Chile con Boric. Yo creo que él es mucho más democráta que su entorno  pero accionista principal de esa coalición es el Partido Comunista que defiende a Ortega  que no ha evolucionado. https,#SichelPresidente Nicaragua shows how ungovernable Chile would be with Boric. I think he is much more democratic than his environment  but the main shareholder of that coalition is the Communist Party defending Ortega  which has not evolved. https
sebastiansichel,24429981,1459158005052841987,#SichelPresidente Le gente quiere orden  pero también cambios; que su Pyme funcione y que el Estado también funcione. Creo que va a pasar lo que pasó en primarias  que la gente terminará votando por posturas más moderadas. https,#SichelPresidente People want order  but also change; for their SME to work and for the State to work too. I think what happened in primaries is going to happen  that people will end up voting for more moderate positions. https
sebastiansichel,24429981,1459157971456471046,#SichelPresidente Tenemos un fenómeno político en que la polarización se está comiendo el debate responsable y serio.Creo que la política está mucho más polarizada que la sociedad chilena. https,#SichelPresidente We have a political phenomenon in which polarization is eating up responsible and serious debate.I think politics is much more polarized than Chilean society. https
sebastiansichel,24429981,1459154989537009667,#SichelPresidente La política se trata de hacer lo correcto  no solo de las elecciones. Tenemos un problema crítico en Chile  la inflación. La harina estaba en $680  estuvo en $720 y hoy día está en $920. Cuidado  la política no solo se trata de ganar elecciones https,#SichelPresidente Politics is about doing the right thing  not just elections. We have a critical problem in Chile  inflation. The flour was at $680  was $720 and today it's at $920. Beware  politics is not just about winning elections https
sebastiansichel,24429981,1459153350105223175,#SichelPresidente La izquierda en Chile se radicalizó  se fue al otro polo y dejó un amplio espacio para la gente moderada  los independientes para construir una mayoría. https,#SichelPresidente The left in Chile became radicalized  went to the other pole and left ample room for moderate people  independents to build a majority. https
sebastiansichel,24429981,1459152695961559062,#SichelPresidente La política no se trata de asuntos personales  sino de asuntos colectivos y no se trata solo de gente que piense como uno porque eso contribuye a la inestabilidad. https,#SichelPresidente Politics is not about personal matters  but about collective matters and it's not just about people who think like one because that contributes to instability. https
sebastiansichel,24429981,1459152255886708737,#SichelPresidente Soy un agradecido de que la gran mayoría de la gente de los partidos siga activamente la campaña  la gente de RN  Evopoli  la UDI. Me metí en esta coalición orgulloso de ser parte de un proyecto de centro derecha que valora y ama su diversidad. https,#SichelPresidente I am grateful that the vast majority of people in the parties actively follow the campaign  the people of RN  Evopoli  the UDI. I got into this coalition proud to be part of a center-right project that values and loves its diversity. https
sebastiansichel,24429981,1459149128210927616,Estamos en vivo junto a @titigonzaleztv conversando en el Ciclo Presidencial en @UDD_cl sobre cómo podemos construir un mejor país juntos. #ConSichelSePuede.  Puedes seguirlo acá  https https,We are live with @titigonzaleztv talking in the Presidential Cycle at @UDD_cl about how we can build a better country together. #ConSichelSePuede. You can follow it here https https
sebastiansichel,24429981,1459139393680297988,No se entiende cómo vas a gobernar con el PC y esas posiciones. Las palabras requieren acción política  y en casos críticos solo transmites ingobernabilidad.   O se rechazan las dictaduras o no  pero no se puede estar en ambos lados al mismo tiempo. Parece que está ganando el PC. https,You don't understand how you're going to rule with the PC and those positions. Words require political action  and in critical cases you only convey ungovernability.   Either dictatorships are rejected or not  but you can't be on both sides at the same time. Looks like the PC is winning. https
sebastiansichel,24429981,1459135235375906846,En política social la discusión entre universalización y focalización es ridícula: es automatización  donde la burocracia deje de ser un obstáculo para las soluciones. Una propuesta es la devolución del IVA de alimentos y medicamentos. #QuiénLoDiría #SichelPresidente @InfinitaFM https,In social policy  the discussion between universalization and targeting is ridiculous: it is automation  where bureaucracy ceases to be an obstacle to solutions. One proposal is the refund of VAT on food and medicine. #QuiénLoDiría #SichelPresidente @InfinitaFM https
sebastiansichel,24429981,1459134130269077527,No tengo un dogma contra los retiros  sino contra las políticas públicas mal hechas. Creo en retiros para el pie de tu primera vivienda o una enfermedad catastrófica  pero no para ganar elecciones con propuestas irresponsables. #QuiénLoDiría #SichelPresidente @InfinitaFM https,I don't have a dogma against retreats  but against poorly done public policies. I believe in retreats for the foot of your first home or a catastrophic illness  but not to win elections with irresponsible proposals. #QuiénLoDiría #SichelPresidente @InfinitaFM https
sebastiansichel,24429981,1459133540096950294,Hay números que no cuadran en el programa de Kast  en particular  en tema impuestos. Chile gasta más y está endeudado  por lo que prometer crecimiento de un 5 o 6% es irrisorio y populista. Hay que ser responsables y también justos. #QuiénLoDiría #SichelPresidente @InfinitaFM https,There are numbers that do not fit in the Kast program  in particular  on tax issues. Chile spends more and is in debt  so promising growth of 5 to 6% is ridiculous and populist. We must be responsible and also fair. #QuiénLoDiría #SichelPresidente @InfinitaFM https
sebastiansichel,24429981,1459130864290381852,Hay diversos factores a considerar en las encuestas: la tasa de respuesta  la obligatoriedad del voto  y lo más importante  que no son oráculo de nada. ¿Recuerdan primarias?  #QuiénLoDiría #SichelPresidente @InfinitaFM https,There are several factors to consider in surveys: the response rate  the compulsory voting  and most importantly  that they are not oracle of anything. Remember primaries? #QuiénLoDiría #SichelPresidente @InfinitaFM https
sebastiansichel,24429981,1459129761628930052,Yasna Provoste y Gabriel Boric tieneen propuestas similares  son una dupla con contenido programático similar  sobre todo en lo sustantivo. Por aquí no necesitamos parecernos a nadie  las diferencias están sobre la mesa. #QuiénLoDiría #SichelPresidente @InfinitaFM https,Yasna Provoste and Gabriel Boric have similar proposals  they are a pair with similar programmatic content  especially in substance. We don't need to look like anyone around here  the differences are on the table. #QuiénLoDiría #SichelPresidente @InfinitaFM https
sebastiansichel,24429981,1459116104283041794,Estamos al aire en @InfinitaFM para conversar sobre la recta final en estas  elecciones y nuestras propuestas de cambio sin violencia. #ConSichelSePuede https https,We're on air at @InfinitaFM to discuss the final stretch in this election and our proposals for change without violence. #ConSichelSePuede https: https
sebastiansichel,24429981,1459111761966092288,El PC no cree en la democracia y defiende a un autócrata como Ortega sin considerar la opinión de @gabrielboric  Lo de Nicaragua fue una farsa  los demócratas no podemos permitir a otro populista de izquierda en el continente  La democracia se defiende siempre #ConSichelSePuede https,The CP does not believe in democracy and defends an autocrat like Ortega without considering the opinion of @gabrielboric  Nicaragua was a farce  the Democrats can't afford another left-wing populist on the continent  Democracy is always defended #ConSichelSePuede https
sebastiansichel,24429981,1458962008724942850,Cuando nos unimos  cuando creemos  cuando no dejamos de luchar  somos imparables. En el futbol y en la vida  siempre es bueno recordarlo   #VamosChile!! ,When we unite  when we believe  when we do not stop fighting  we are unstoppable. In football and in life  it's always good to remember   #VamosChile!! 
sebastiansichel,24429981,1458900607000092674,Cuando no volvemos a clases presenciales pierden los que más necesitan a los colegios y la educación. Urge que entendamos que hacemos un país más injusto si no volvemos a lo presencial.  Esto no es política; es preocuparse del presente y futuro de quienes merecen mejor educación. https,When we don't go back to face-to-face classes lose those who need schools and education most. It is urgent that we understand that we make a country more unjust if we do not return to the face-to-face.  This is not politics; it is worrying about the present and future of those who deserve better education. https
sebastiansichel,24429981,1458858182823002114,Quiero cruzar puentes para construir acuerdos  como la reforma de pensiones  sino tendremos una crisis social más. Tenemos que recuperar el 3% de crecimiento y avanzar en una reforma que flexibilice el contrato laboral. #ConSichelSePuede #Enade https,I want to cross bridges to build agreements  such as pension reform  otherwise we will have one more social crisis. We need to recover 3% growth and move forward with a reform that will make the employment contract more flexible. #ConSichelSePuede #Enade https
sebastiansichel,24429981,1458856832491995140,Vamos a fomentar la economía circular avanzar en el reciclaje orgánico en Chile. Proponemos impuestos verdes a botellas y plásticos pet e incorporar a la ley REP la industria textil. #ConSichelSePuede #ENADE #enade2021 https,We are going to promote the circular economy to advance organic recycling in Chile. We propose green taxes on pet bottles and plastics and incorporate the textile industry into the REP law. #ConSichelSePuede #ENADE #enade2021 https
sebastiansichel,24429981,1458850228778450953,La única forma de hacer grande un país es amándolo profundamente. #ConSichelSePuede #ENADE https,The only way to make a country great is to love it deeply. #ConSichelSePuede #ENADE https
sebastiansichel,24429981,1458847725815050241,#SichelPresidente en #Enade "Hay que confiar en Chile y sus personas; entender a la enorme mayoría de los chilenos que lo que quiere son cambios sin violencia  que quiere es soñar que los próximos 30 años sean mejor que los últimos 30 años". #Enade2021 https,#SichelPresidente in #Enade You have to trust Chile and its people; understand the vast majority of Chileans that what they want is change without violence  who want to dream that the next 30 years will be better than the last 30 years. #Enade2021 https
sebastiansichel,24429981,1458844686416855044,Nunca más vamos a cambiar las reglas del respeto y la libertad: defender a las víctimas  a quienes nos protegen y a quienes trabajan día día. No los dejaremos solos  habrá al fin un Estado presente que haga los cambios. #Enade #SichelPresidente https,Never again will we change the rules of respect and freedom: defending the victims  those who protect us and those who work every day. We will not leave you alone  there will finally be a State present to make the changes. #Enade #SichelPresidente https
sebastiansichel,24429981,1458843805021622274,Una sociedad no puede moverse ni definir sus elecciones motivada por el miedo: quiero que sea la esperanza la que los convoque a votar por un proyecto con vocación de mayoría  que es colectivo y que quiere hacer cambios. #Enade #SichelPresidente https,A society cannot move or define its choices motivated by fear: I want hope to call them to vote for a project with a majority vocation  which is collective and wants to make changes. #Enade #SichelPresidente https
sebastiansichel,24429981,1458814673231519752,@CindyRothR @SamuelRubioWied Todo mi cariño para Mary Rosa! Son mensajes que nos llenan de esperanza. Vamos que #SePuede ,@CindyRothR @SamuelRubioWied All my love for Mary Rosa! They are messages that fill us with hope. Let's go what #SePuede 
sebastiansichel,24429981,1458800777057771526,Estamos en una época de cambios  sociales  climáticos  demográficos  tecnológicos. Necesitamos una sociedad que impulse la justicia y que construya puentes  no zanjas. Aquí hay un proyecto encaminado en esa dirección . #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,We are in a time of change  social  climatic  demographic  technological. We need a society that drives justice and builds bridges  not ditches. Here is a project heading in that direction. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458798974761152513,Todo el mercado que sea posible y todo el Estado que sea necesario. El muro de Berlín cayó hace décadas  lo que tenemos que hacer ahora es defender nuestra democracia del populismo y la violencia. Ese es el camino. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,All the market that is possible and all the State that is necessary. The Berlin Wall fell decades ago  what we need to do now is defend our democracy from populism and violence. That's the way. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458795328577191942,Seré claro: un deudor de pensión de alimentos que no ha pisado Chile durante la elección y que pretende recibir reembolso por votos sin haber realizado actividades de campaña  no puede ser presidente de Chile. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,I will be clear: an alimony debtor who has not set foot in Chile during the election and who intends to receive reimbursement by votes without campaigning  cannot be president of Chile. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458791677259304961,Hay que facilitar el acceso al crédito y para ello propongo que uno pueda retirar fondos para dar el pie a la primera vivienda y que se establezca una garantía hipotecaria de aval del estado. Sin populismos  #SePuede  #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,Access to credit must be facilitated and for this I propose that one can withdraw funds to give rise to the first home and that a mortgage guarantee be established by the state. No populism  #SePuede #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458788691967725572,El Ministerio de la Mujer ha jugado un rol primordial en diseñar políticas públicas para erradicar la brecha de género. Hay algunos que no quieren verlo  y se niegan a que las mujeres tengan un espacio en la agenda pública. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,The Ministry of Women's Affairs had played a key role in designing public policies to eradicate the gender gap. There are some who do not want to see it  and refuse to give women a space on the public agenda. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458782252838658052,La necesidad de orden y seguridad está a la vista  pero no solo es eso  sino también ayudas sociales: un Estado que tenga el bolsillo para responder a los chilenos. No solo es un problema económico  sino de justicia social. #MicrófonoAbiertoMG #SichelPresidente #MuchoGustoMega https,The need for order and security is in sight  but it is not only that  but also social assistance: a State that has the pocket to respond to Chileans. It is not only an economic problem  but of social justice. #MicrófonoAbiertoMG #SichelPresidente #MuchoGustoMega https
sebastiansichel,24429981,1458779934030245891,Ojalá que la comisión mixta discuta el 4to retiro e inmediatamente pueda aprobar la Pensión Básica Solidaria y la posibilidad de que cada persona pueda elegir quién administra sus fondos. Debemos arreglar el diseño. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,Hopefully the joint committee will discuss the 4th withdrawal and immediately be able to approve the Basic Solidarity Pension and the possibility that each person can choose who administers their funds. We need to fix the design. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458778047931420672,Pensé en renunciar a esto. Cada día le agradezco a mi hermana para recordarme que somos más que el daño que quisieron hacer  que no podía darme por vencido  y para que nunca más estas historias se normalicen. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,I thought I'd give this up. Every day I thank my sister for reminding me that we are more than the damage they wanted to do  that I couldn't give up  and that these stories never normalize again. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458776054252855305,Puedo aceptar cuestionamientos por dónde trabajé  mi historia política y mucho más. Lo que no cedo ni un centímetro es cuando tocan a mi familia  esa que ha sufrido violencia y que se ha sacado la mugre por salir adelante. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https,I can accept questions about where I worked  my political history and much more. What I don't give up an inch is when they touch my family  the one that has suffered violence and has taken out the dirt for getting ahead. #MicrófonoAbiertoMG #MuchoGustoMega #SichelPresidente https
sebastiansichel,24429981,1458603751715917826,@SamuelRubioWied @RadioPortales @RadioRecreoCL @RadioCarnavalSA @RadioCarnaval_V @radioduoc @RadioDulceFM @Enfasis95_5FM @radio_festival @PortalesdeValpo @mercuriovalpo Gracias a ustedes por todo el cariño!,@SamuelRubioWied @RadioPortales @RadioRecreoCL @RadioCarnavalSA @RadioCarnaval_V @radioduoc @radiodulceFM @enfasis95_5FM @radio_festival @PortalesDevalpo @mercuriovalpo Thanks to you for all the love!
sebastiansichel,24429981,1458591265184894980,Levantaremos a Valparaíso  recuperaremos la seguridad en los barrios y ayudaremos a las pymes de todo el puerto. Todos juntos.  #ConSichelSePuede https,We will lift up Valparaiso  regain security in the neighborhoods and help SMEs across the port. All together.  #ConSichelSePuede https
sebastiansichel,24429981,1458570295413932033,Conozco hace años a @carolinagoic y sé que su compromiso con el servicio público es incuestionable.   No podemos normalizar amenazas  o declaraciones altisonantes y violentas contra alguien  solo por defender sus convicciones. La democracia hay que cuidarla.  Mi cariño a Carolina,I've known @carolinagoic for years and I know that his commitment to public service is unquestionable.   We cannot normalize threats  or high-sounding and violent statements against someone  just to defend their convictions. Democracy must be taken care of.  My love to Carolina
sebastiansichel,24429981,1458544603892789251,Todo mi cariño para Sonia! Somos las personas comunes que hacemos cosas extraordinarias por Chile. Vamos que #SePuede   #ConSichelSePuede https,All my love for Sonia! We are the ordinary people who do extraordinary things for Chile. Let's go what #SePuede   #ConSichelSePuede https
